"Adams Car Assembly (Adams 2019)"
	"2019-11-"	"2 21:47:23"

" Result ID"	"Result Type"	"I Marker ID"	"J Marker ID"	"Result Title"
"chassis_accelerations"	"User Result"	"     (N/A)"	"     (N/A)"	"Chassis Accelerations"

".horus.simu40max_swept.chassis_accelerations.TIME"	".horus.simu40max_swept.chassis_accelerations.longitudinal"	".horus.simu40max_swept.chassis_accelerations.lateral"	".horus.simu40max_swept.chassis_accelerations.vertical"	".horus.simu40max_swept.chassis_accelerations.corrected_lateral"	".horus.simu40max_swept.chassis_accelerations.roll"	".horus.simu40max_swept.chassis_accelerations.pitch"	".horus.simu40max_swept.chassis_accelerations.yaw"
1.157900e+02	3.083828e-03	-4.936981e-02	-1.018022e-02	-3.864927e-02	-4.221659e+01	-5.322271e-01	1.229744e+02
1.158000e+02	2.592145e-03	-7.417595e-02	-1.068752e-02	-6.450426e-02	-4.042477e+01	-6.680125e-01	1.249901e+02
1.158100e+02	2.017830e-03	-9.810583e-02	-1.076535e-02	-8.954446e-02	-3.790059e+01	-6.193614e-01	1.260294e+02
1.158200e+02	1.385182e-03	-1.209636e-01	-1.050981e-02	-1.135682e-01	-3.458438e+01	-4.625759e-01	1.260681e+02
1.158300e+02	7.121001e-04	-1.426130e-01	-1.001084e-02	-1.364323e-01	-3.054405e+01	-2.555302e-01	1.251265e+02
1.158400e+02	1.726060e-05	-1.629852e-01	-9.353155e-03	-1.580598e-01	-2.592130e+01	-4.398764e-02	1.232463e+02
1.158500e+02	-6.818704e-04	-1.820647e-01	-8.609729e-03	-1.784267e-01	-2.088636e+01	1.424966e-01	1.204913e+02
1.158600e+02	-1.374295e-03	-1.998714e-01	-7.830027e-03	-1.975436e-01	-1.559551e+01	2.838801e-01	1.169516e+02
1.158700e+02	-2.051288e-03	-2.164478e-01	-7.041628e-03	-2.154440e-01	-1.018237e+01	3.708083e-01	1.127297e+02
1.158800e+02	-2.704799e-03	-2.318455e-01	-6.255522e-03	-2.321699e-01	-4.756195e+00	4.030497e-01	1.079290e+02
1.158900e+02	-3.326095e-03	-2.461107e-01	-5.475021e-03	-2.477584e-01	5.952092e-01	3.870402e-01	1.026466e+02
1.159000e+02	-3.902647e-03	-2.592668e-01	-4.707104e-03	-2.622243e-01	5.812606e+00	3.355190e-01	9.697596e+01
1.159100e+02	-4.426519e-03	-2.713188e-01	-3.960411e-03	-2.755637e-01	1.083174e+01	2.566873e-01	9.098605e+01
1.159200e+02	-4.890045e-03	-2.822501e-01	-3.246398e-03	-2.877521e-01	1.559283e+01	1.539383e-01	8.472655e+01
1.159300e+02	-5.285771e-03	-2.920233e-01	-2.578751e-03	-2.987445e-01	2.004695e+01	2.807555e-02	7.823157e+01
1.159400e+02	-5.607552e-03	-3.005842e-01	-1.970771e-03	-3.084797e-01	2.415983e+01	-1.208768e-01	7.152279e+01
1.159500e+02	-5.850845e-03	-3.078679e-01	-1.433241e-03	-3.168866e-01	2.791302e+01	-2.914670e-01	6.461372e+01
1.159600e+02	-6.012713e-03	-3.138052e-01	-9.724810e-04	-3.238903e-01	3.130423e+01	-4.798840e-01	5.751375e+01
1.159700e+02	-6.091827e-03	-3.183289e-01	-5.881941e-04	-3.294185e-01	3.434916e+01	-6.810062e-01	5.023163e+01
1.159800e+02	-6.087803e-03	-3.213765e-01	-2.726299e-04	-3.334043e-01	3.707431e+01	-8.881877e-01	4.277967e+01
1.159900e+02	-6.001666e-03	-3.229007e-01	-1.622277e-05	-3.357963e-01	3.951105e+01	-1.088515e+00	3.517082e+01
1.160000e+02	-5.835504e-03	-3.228691e-01	1.949152e-04	-3.365587e-01	4.169570e+01	-1.266545e+00	2.742173e+01
1.160100e+02	-5.592378e-03	-3.212642e-01	3.810328e-04	-3.356707e-01	4.366803e+01	-1.407592e+00	1.955426e+01
1.160200e+02	-5.276661e-03	-3.180844e-01	5.685068e-04	-3.331279e-01	4.547007e+01	-1.498378e+00	1.159485e+01
1.160300e+02	-4.897736e-03	-3.133362e-01	8.329989e-04	-3.289345e-01	4.702652e+01	-1.581011e+00	3.570038e+00
1.160400e+02	-4.463681e-03	-3.070323e-01	1.243904e-03	-3.231015e-01	4.809664e+01	-1.617425e+00	-4.485287e+00
1.160500e+02	-3.973827e-03	-2.991669e-01	1.776612e-03	-3.156225e-01	4.863235e+01	-1.542183e+00	-1.255235e+01
1.160600e+02	-3.429473e-03	-2.897353e-01	2.410402e-03	-3.064930e-01	4.872413e+01	-1.351282e+00	-2.061557e+01
1.160700e+02	-2.835867e-03	-2.787364e-01	3.119398e-03	-2.957126e-01	4.849694e+01	-1.060111e+00	-2.865372e+01
1.160800e+02	-2.202710e-03	-2.661958e-01	3.873151e-03	-2.833079e-01	4.807149e+01	-6.911086e-01	-3.662705e+01
1.160900e+02	-1.542425e-03	-2.521457e-01	4.632412e-03	-2.693122e-01	4.756661e+01	-2.698567e-01	-4.449696e+01
1.161000e+02	-8.685613e-04	-2.366216e-01	5.350120e-03	-2.537622e-01	4.709458e+01	1.784238e-01	-5.222974e+01
1.161100e+02	-1.950316e-04	-2.196668e-01	5.972254e-03	-2.367022e-01	4.675770e+01	6.318632e-01	-5.979478e+01
1.161200e+02	4.699463e-04	-2.013123e-01	6.372852e-03	-2.181636e-01	4.652374e+01	1.129268e+00	-6.715702e+01
1.161300e+02	1.123978e-03	-1.815824e-01	6.281494e-03	-1.981718e-01	4.620349e+01	1.611910e+00	-7.429034e+01
1.161400e+02	1.752441e-03	-1.605609e-01	5.568606e-03	-1.768107e-01	4.618874e+01	2.040698e+00	-8.119155e+01
1.161500e+02	2.325239e-03	-1.383373e-01	4.219262e-03	-1.541693e-01	4.658723e+01	2.188637e+00	-8.783374e+01
1.161600e+02	2.803308e-03	-1.150464e-01	2.423549e-03	-1.303822e-01	4.700498e+01	2.046843e+00	-9.416416e+01
1.161700e+02	3.161291e-03	-9.083269e-02	3.535246e-04	-1.055936e-01	4.718205e+01	1.734282e+00	-1.001502e+02
1.161800e+02	3.386916e-03	-6.584791e-02	-1.849212e-03	-7.995572e-02	4.702117e+01	1.335759e+00	-1.057584e+02
1.161900e+02	3.474732e-03	-4.027939e-02	-4.045655e-03	-5.365706e-02	4.649198e+01	9.127305e-01	-1.109294e+02
1.162000e+02	3.422731e-03	-1.436090e-02	-6.098388e-03	-2.693310e-02	4.561138e+01	5.008588e-01	-1.155748e+02
1.162100e+02	3.230974e-03	1.162795e-02	-7.865346e-03	-6.562761e-05	4.445390e+01	1.071536e-01	-1.195839e+02
1.162200e+02	2.899749e-03	3.736691e-02	-9.173033e-03	2.662279e-02	4.319185e+01	-3.045156e-01	-1.228370e+02
1.162300e+02	2.445756e-03	6.257930e-02	-9.951690e-03	5.285272e-02	4.167733e+01	-5.695241e-01	-1.252037e+02
1.162400e+02	1.898601e-03	8.700069e-02	-1.025156e-02	7.835599e-02	3.955553e+01	-6.097839e-01	-1.265886e+02
1.162500e+02	1.286734e-03	1.104066e-01	-1.018206e-02	1.029030e-01	3.663430e+01	-5.141577e-01	-1.269494e+02
1.162600e+02	6.307266e-04	1.326394e-01	-9.832023e-03	1.263297e-01	3.293593e+01	-3.434973e-01	-1.262986e+02
1.162700e+02	-5.202351e-05	1.536076e-01	-9.286451e-03	1.485370e-01	2.857332e+01	-1.496264e-01	-1.246810e+02
1.162800e+02	-7.418629e-04	1.732834e-01	-8.625413e-03	1.694889e-01	2.371508e+01	3.311743e-02	-1.221558e+02
1.162900e+02	-1.426440e-03	1.916786e-01	-7.908898e-03	1.891880e-01	1.852557e+01	1.799573e-01	-1.188107e+02
1.163000e+02	-2.096792e-03	2.088304e-01	-7.174664e-03	2.076626e-01	1.314973e+01	2.762128e-01	-1.147489e+02
1.163100e+02	-2.745088e-03	2.247891e-01	-6.441567e-03	2.249533e-01	7.706905e+00	3.171826e-01	-1.100767e+02
1.163200e+02	-3.363477e-03	2.396033e-01	-5.716192e-03	2.410997e-01	2.292493e+00	3.059263e-01	-1.048946e+02
1.163300e+02	-3.940265e-03	2.533019e-01	-5.004521e-03	2.561216e-01	-3.030696e+00	2.536226e-01	-9.930052e+01
1.163400e+02	-4.466595e-03	2.658937e-01	-4.313801e-03	2.700189e-01	-8.202781e+00	1.710550e-01	-9.337184e+01
1.163500e+02	-4.935146e-03	2.773670e-01	-3.652489e-03	2.827715e-01	-1.316287e+01	6.392996e-02	-8.716355e+01
1.163600e+02	-5.338196e-03	2.876884e-01	-3.031670e-03	2.943380e-01	-1.785762e+01	-6.510260e-02	-8.071406e+01
1.163700e+02	-5.668985e-03	2.968059e-01	-2.463256e-03	3.046591e-01	-2.224451e+01	-2.149296e-01	-7.404778e+01
1.163800e+02	-5.922232e-03	3.046548e-01	-1.957880e-03	3.136631e-01	-2.629404e+01	-3.838974e-01	-6.717928e+01
1.163900e+02	-6.094256e-03	3.111639e-01	-1.522797e-03	3.212727e-01	-2.999125e+01	-5.685573e-01	-6.011766e+01
1.164000e+02	-6.183080e-03	3.162628e-01	-1.159265e-03	3.274119e-01	-3.333953e+01	-7.647162e-01	-5.287031e+01
1.164100e+02	-6.187931e-03	3.198851e-01	-8.623201e-04	3.320093e-01	-3.635421e+01	-9.660311e-01	-4.544703e+01
1.164200e+02	-6.109135e-03	3.219755e-01	-6.221056e-04	3.350052e-01	-3.905844e+01	-1.162862e+00	-3.786049e+01
1.164300e+02	-5.948489e-03	3.224964e-01	-4.271974e-04	3.363579e-01	-4.148037e+01	-1.340065e+00	-3.012507e+01
1.164400e+02	-5.708694e-03	3.214248e-01	-2.596444e-04	3.360411e-01	-4.365423e+01	-1.483083e+00	-2.226094e+01
1.164500e+02	-5.393806e-03	3.187542e-01	-9.545798e-05	3.340449e-01	-4.561825e+01	-1.578383e+00	-1.429367e+01
1.164600e+02	-5.009787e-03	3.144940e-01	1.047222e-04	3.303762e-01	-4.739310e+01	-1.625644e+00	-6.251634e+00
1.164700e+02	-4.568015e-03	3.086540e-01	4.297281e-04	3.250425e-01	-4.878316e+01	-1.679240e+00	1.834875e+00
1.164800e+02	-4.072055e-03	3.012429e-01	8.991557e-04	3.180515e-01	-4.957416e+01	-1.639034e+00	9.931142e+00
1.164900e+02	-3.521753e-03	2.922456e-01	1.491321e-03	3.093880e-01	-4.982924e+01	-1.481011e+00	1.803150e+01
1.165000e+02	-2.920649e-03	2.816723e-01	2.184002e-03	2.990626e-01	-4.966230e+01	-1.210941e+00	2.610681e+01
1.165100e+02	-2.276919e-03	2.695424e-01	2.947316e-03	2.870961e-01	-4.920727e+01	-8.496070e-01	3.412205e+01
1.165200e+02	-1.601838e-03	2.558817e-01	3.741221e-03	2.735154e-01	-4.860310e+01	-4.244926e-01	4.204164e+01
1.165300e+02	-9.085580e-04	2.407246e-01	4.517386e-03	2.583564e-01	-4.797984e+01	3.642222e-02	4.982943e+01
1.165400e+02	-2.111268e-04	2.241143e-01	5.220275e-03	2.416635e-01	-4.745517e+01	5.076320e-01	5.745199e+01
1.165500e+02	4.786437e-04	2.060932e-01	5.762429e-03	2.234798e-01	-4.708607e+01	9.980038e-01	6.487585e+01
1.165600e+02	1.159666e-03	1.866729e-01	5.877269e-03	2.038183e-01	-4.665301e+01	1.513749e+00	7.206462e+01
1.165700e+02	1.819190e-03	1.659253e-01	5.405662e-03	1.827514e-01	-4.639913e+01	1.960858e+00	7.901898e+01
1.165800e+02	2.435502e-03	1.439485e-01	4.248516e-03	1.603769e-01	-4.667628e+01	2.229467e+00	8.572109e+01
1.165900e+02	2.967099e-03	1.208593e-01	2.565296e-03	1.368112e-01	-4.714475e+01	2.150195e+00	9.212438e+01
1.166000e+02	3.382580e-03	9.681118e-02	5.583478e-04	1.122074e-01	-4.743116e+01	1.864865e+00	9.819097e+01
1.166100e+02	3.666302e-03	7.194918e-02	-1.626073e-03	8.671076e-02	-4.739703e+01	1.467164e+00	1.038982e+02
1.166200e+02	3.811144e-03	4.644605e-02	-3.845976e-03	6.049505e-02	-4.698852e+01	1.028111e+00	1.092019e+02
1.166300e+02	3.813925e-03	2.051888e-02	-5.961267e-03	3.377888e-02	-4.620541e+01	5.925732e-01	1.140274e+02
1.166400e+02	3.673650e-03	-5.567544e-03	-7.830595e-03	6.829128e-03	-4.510107e+01	1.767934e-01	1.182728e+02
1.166500e+02	3.389714e-03	-3.150229e-02	-9.288520e-03	-2.004091e-02	-4.382689e+01	-2.479970e-01	1.218219e+02
1.166600e+02	2.971544e-03	-5.698812e-02	-1.022100e-02	-4.653131e-02	-4.234189e+01	-6.050350e-01	1.245422e+02
1.166700e+02	2.446097e-03	-8.176157e-02	-1.062780e-02	-7.237505e-02	-4.034101e+01	-6.983798e-01	1.263172e+02
1.166800e+02	1.844240e-03	-1.055740e-01	-1.062891e-02	-9.731859e-02	-3.755550e+01	-6.276134e-01	1.270818e+02
1.166900e+02	1.189215e-03	-1.282429e-01	-1.031673e-02	-1.211731e-01	-3.397599e+01	-4.609717e-01	1.268256e+02
1.167000e+02	4.984227e-04	-1.496477e-01	-9.780743e-03	-1.438108e-01	-2.969254e+01	-2.550864e-01	1.255800e+02
1.167100e+02	-2.077349e-04	-1.697378e-01	-9.105516e-03	-1.651726e-01	-2.486611e+01	-5.152453e-02	1.233926e+02
1.167200e+02	-9.137950e-04	-1.885107e-01	-8.359151e-03	-1.852472e-01	-1.966680e+01	1.220486e-01	1.203390e+02
1.167300e+02	-1.609456e-03	-2.059966e-01	-7.585459e-03	-2.040552e-01	-1.424711e+01	2.480536e-01	1.165170e+02
1.167400e+02	-2.286189e-03	-2.222447e-01	-6.806821e-03	-2.216365e-01	-8.734609e+00	3.197345e-01	1.120333e+02
1.167500e+02	-2.935909e-03	-2.373090e-01	-6.030596e-03	-2.380358e-01	-3.232945e+00	3.389105e-01	1.069922e+02
1.167600e+02	-3.548676e-03	-2.512322e-01	-5.260045e-03	-2.532865e-01	2.177732e+00	3.144547e-01	1.014917e+02
1.167700e+02	-4.112256e-03	-2.640326e-01	-4.502890e-03	-2.673978e-01	7.439242e+00	2.590680e-01	9.562184e+01
1.167800e+02	-4.619416e-03	-2.757092e-01	-3.768436e-03	-2.803603e-01	1.248425e+01	1.790705e-01	8.944502e+01
1.167900e+02	-5.062213e-03	-2.862384e-01	-3.069458e-03	-2.921421e-01	1.725325e+01	7.664571e-02	8.300633e+01
1.168000e+02	-5.433377e-03	-2.955759e-01	-2.420423e-03	-3.026916e-01	2.169860e+01	-4.819502e-02	7.633565e+01
1.168100e+02	-5.727168e-03	-3.036619e-01	-1.834579e-03	-3.119420e-01	2.578868e+01	-1.957247e-01	6.945152e+01
1.168200e+02	-5.939492e-03	-3.104278e-01	-1.322257e-03	-3.198184e-01	2.950737e+01	-3.638240e-01	6.236566e+01
1.168300e+02	-6.068008e-03	-3.158030e-01	-8.878059e-04	-3.262447e-01	3.285778e+01	-5.489465e-01	5.508694e+01
1.168400e+02	-6.111860e-03	-3.197203e-01	-5.288349e-04	-3.311486e-01	3.585898e+01	-7.454616e-01	4.762523e+01
1.168500e+02	-6.071162e-03	-3.221196e-01	-2.358989e-04	-3.344658e-01	3.853976e+01	-9.455649e-01	3.999420e+01
1.168600e+02	-5.947624e-03	-3.229591e-01	1.457451e-06	-3.361503e-01	4.093327e+01	-1.134441e+00	3.220808e+01
1.168700e+02	-5.743860e-03	-3.222110e-01	1.998551e-04	-3.361712e-01	4.307827e+01	-1.296675e+00	2.428638e+01
1.168800e+02	-5.463677e-03	-3.198638e-01	3.822599e-04	-3.345137e-01	4.501667e+01	-1.417643e+00	1.625388e+01
1.168900e+02	-5.112539e-03	-3.159219e-01	5.829827e-04	-3.311795e-01	4.678086e+01	-1.490708e+00	8.138979e+00
1.169000e+02	-4.702207e-03	-3.103942e-01	9.014895e-04	-3.261751e-01	4.821481e+01	-1.568175e+00	-2.879015e-02
1.169100e+02	-4.237019e-03	-3.032904e-01	1.365270e-03	-3.195094e-01	4.909607e+01	-1.564308e+00	-8.214624e+00
1.169200e+02	-3.716624e-03	-2.946032e-01	1.948871e-03	-3.111744e-01	4.945296e+01	-1.443562e+00	-1.640453e+01
1.169300e+02	-3.143724e-03	-2.843302e-01	2.629615e-03	-3.011682e-01	4.939530e+01	-1.209549e+00	-2.457932e+01
1.169400e+02	-2.525292e-03	-2.724743e-01	3.377990e-03	-2.894947e-01	4.905764e+01	-8.822218e-01	-3.271459e+01
1.169500e+02	-1.872589e-03	-2.590710e-01	4.160080e-03	-2.761905e-01	4.856093e+01	-4.851251e-01	-4.076417e+01
1.169600e+02	-1.198920e-03	-2.441516e-01	4.931483e-03	-2.612881e-01	4.802909e+01	-4.510410e-02	-4.869253e+01
1.169700e+02	-5.183540e-04	-2.277553e-01	5.640504e-03	-2.448279e-01	4.757562e+01	4.130664e-01	-5.646634e+01
1.169800e+02	1.554688e-04	-2.099278e-01	6.221195e-03	-2.268562e-01	4.729283e+01	8.763603e-01	-6.405469e+01
1.169900e+02	8.206621e-04	-1.906821e-01	6.440843e-03	-2.073870e-01	4.698404e+01	1.398434e+00	-7.141633e+01
1.170000e+02	1.467385e-03	-1.700775e-01	6.098347e-03	-1.864802e-01	4.672827e+01	1.863064e+00	-7.854389e+01
1.170100e+02	2.076529e-03	-1.482104e-01	5.082606e-03	-1.642321e-01	4.694041e+01	2.213665e+00	-8.542153e+01
1.170200e+02	2.608602e-03	-1.251843e-01	3.491340e-03	-1.407455e-01	4.741651e+01	2.198432e+00	-9.200693e+01
1.170300e+02	3.028415e-03	-1.011570e-01	1.540394e-03	-1.161781e-01	4.773797e+01	1.955675e+00	-9.824892e+01
1.170400e+02	3.317545e-03	-7.627718e-02	-6.213329e-04	-9.067866e-02	4.774888e+01	1.582274e+00	-1.041187e+02
1.170500e+02	3.467710e-03	-5.071887e-02	-2.851378e-03	-6.442206e-02	4.738725e+01	1.153345e+00	-1.095691e+02
1.170600e+02	3.475552e-03	-2.470089e-02	-5.008187e-03	-3.762861e-02	4.664592e+01	7.188943e-01	-1.145223e+02
1.170700e+02	3.340500e-03	1.509748e-03	-6.949072e-03	-1.056738e-02	4.556969e+01	3.014805e-01	-1.188738e+02
1.170800e+02	3.063192e-03	2.760074e-02	-8.512725e-03	1.644697e-02	4.429297e+01	-1.135656e-01	-1.225036e+02
1.170900e+02	2.649695e-03	5.325456e-02	-9.545436e-03	4.309435e-02	4.288369e+01	-5.048067e-01	-1.252839e+02
1.171000e+02	2.127787e-03	7.820881e-02	-1.005052e-02	6.910902e-02	4.102457e+01	-6.413699e-01	-1.270951e+02
1.171100e+02	1.529770e-03	1.022045e-01	-1.014340e-02	9.422736e-02	3.838972e+01	-6.063737e-01	-1.278689e+02
1.171200e+02	8.800633e-04	1.250558e-01	-9.914937e-03	1.182576e-01	3.494323e+01	-4.687209e-01	-1.275981e+02
1.171300e+02	1.963069e-04	1.466408e-01	-9.453366e-03	1.410706e-01	3.076532e+01	-2.850625e-01	-1.263216e+02
1.171400e+02	-5.009479e-04	1.669102e-01	-8.842899e-03	1.626087e-01	2.601478e+01	-9.819756e-02	-1.240930e+02
1.171500e+02	-1.196296e-03	1.858638e-01	-8.154109e-03	1.828630e-01	2.086308e+01	6.316728e-02	-1.209925e+02
1.171600e+02	-1.879654e-03	2.035328e-01	-7.434289e-03	2.018554e-01	1.546597e+01	1.796847e-01	-1.171218e+02
1.171700e+02	-2.542808e-03	2.199668e-01	-6.709472e-03	2.196259e-01	9.954017e+00	2.426352e-01	-1.125901e+02
1.171800e+02	-3.178027e-03	2.352189e-01	-5.989825e-03	2.362184e-01	4.432203e+00	2.522441e-01	-1.075033e+02
1.171900e+02	-3.775359e-03	2.493295e-01	-5.279937e-03	2.516639e-01	-1.022497e+00	2.167509e-01	-1.019613e+02
1.172000e+02	-4.323261e-03	2.623147e-01	-4.587038e-03	2.659692e-01	-6.354141e+00	1.489572e-01	-9.605446e+01
1.172100e+02	-4.814780e-03	2.741713e-01	-3.918625e-03	2.791226e-01	-1.149754e+01	5.611346e-02	-8.984496e+01
1.172200e+02	-5.241951e-03	2.848732e-01	-3.285216e-03	2.910896e-01	-1.639385e+01	-5.830891e-02	-8.337756e+01
1.172300e+02	-5.597402e-03	2.943735e-01	-2.699190e-03	3.018155e-01	-2.099330e+01	-1.930982e-01	-7.668140e+01
1.172400e+02	-5.875199e-03	3.026100e-01	-2.172319e-03	3.112309e-01	-2.525910e+01	-3.475038e-01	-6.977400e+01
1.172500e+02	-6.071007e-03	3.095114e-01	-1.714034e-03	3.192578e-01	-2.916783e+01	-5.187491e-01	-6.266586e+01
1.172600e+02	-6.182314e-03	3.150046e-01	-1.327818e-03	3.258175e-01	-3.271565e+01	-7.036717e-01	-5.536466e+01
1.172700e+02	-6.208096e-03	3.190205e-01	-1.011387e-03	3.308353e-01	-3.591303e+01	-8.965475e-01	-4.787910e+01
1.172800e+02	-6.148334e-03	3.214974e-01	-7.553255e-04	3.342448e-01	-3.878081e+01	-1.089999e+00	-4.022215e+01
1.172900e+02	-6.004650e-03	3.223917e-01	-5.493603e-04	3.359983e-01	-4.134515e+01	-1.269700e+00	-3.240757e+01
1.173000e+02	-5.779660e-03	3.216756e-01	-3.772498e-04	3.360642e-01	-4.363924e+01	-1.420638e+00	-2.445468e+01
1.173100e+02	-5.477226e-03	3.193373e-01	-2.163120e-04	3.344274e-01	-4.570114e+01	-1.528689e+00	-1.638849e+01
1.173200e+02	-5.102545e-03	3.153830e-01	-3.682509e-05	3.310913e-01	-4.757307e+01	-1.581980e+00	-8.238405e+00
1.173300e+02	-4.666348e-03	3.098247e-01	2.415130e-04	3.260653e-01	-4.914911e+01	-1.635069e+00	-3.381797e-02
1.173400e+02	-4.176021e-03	3.026745e-01	6.731141e-04	3.193601e-01	-5.014315e+01	-1.626958e+00	8.185437e+00
1.173500e+02	-3.631760e-03	2.939243e-01	1.240951e-03	3.109672e-01	-5.055060e+01	-1.502346e+00	1.640679e+01
1.173600e+02	-3.035643e-03	2.835718e-01	1.921233e-03	3.008848e-01	-5.048490e+01	-1.261076e+00	2.461181e+01
1.173700e+02	-2.394708e-03	2.716380e-01	2.686144e-03	2.891349e-01	-5.007787e+01	-9.195530e-01	3.276289e+01
1.173800e+02	-1.719661e-03	2.581456e-01	3.497076e-03	2.757414e-01	-4.947499e+01	-5.047437e-01	4.082493e+01
1.173900e+02	-1.023464e-03	2.431269e-01	4.306276e-03	2.607383e-01	-4.881530e+01	-4.550887e-02	4.876086e+01
1.174000e+02	-3.203157e-04	2.266233e-01	5.058197e-03	2.441680e-01	-4.822566e+01	4.310082e-01	5.653556e+01
1.174100e+02	3.760809e-04	2.086818e-01	5.680732e-03	2.260789e-01	-4.780530e+01	9.121219e-01	6.411638e+01
1.174200e+02	1.063672e-03	1.893144e-01	5.934270e-03	2.064838e-01	-4.736482e+01	1.448438e+00	7.146068e+01
1.174300e+02	1.732036e-03	1.685823e-01	5.619176e-03	1.854447e-01	-4.701213e+01	1.916977e+00	7.856459e+01
1.174400e+02	2.362503e-03	1.465865e-01	4.609564e-03	1.630629e-01	-4.718763e+01	2.262869e+00	8.541355e+01
1.174500e+02	2.914486e-03	1.234356e-01	3.011672e-03	1.394460e-01	-4.766575e+01	2.235468e+00	9.196637e+01
1.174600e+02	3.351965e-03	9.929146e-02	1.051029e-03	1.147558e-01	-4.800103e+01	1.976567e+00	9.817485e+01
1.174700e+02	3.656507e-03	7.430316e-02	-1.120548e-03	8.914139e-02	-4.802551e+01	1.584868e+00	1.040159e+02
1.174800e+02	3.819755e-03	4.864395e-02	-3.357836e-03	6.277694e-02	-4.766947e+01	1.137303e+00	1.094482e+02
1.174900e+02	3.838044e-03	2.253127e-02	-5.516899e-03	3.588136e-02	-4.692203e+01	6.848494e-01	1.143989e+02
1.175000e+02	3.710272e-03	-3.768456e-03	-7.452736e-03	8.723154e-03	-4.582772e+01	2.496577e-01	1.187669e+02
1.175100e+02	3.436219e-03	-2.994161e-02	-9.000019e-03	-1.838165e-02	-4.452484e+01	-1.878837e-01	1.224342e+02
1.175200e+02	3.022454e-03	-5.567435e-02	-1.001387e-02	-4.511650e-02	-4.304103e+01	-5.905949e-01	1.252693e+02
1.175300e+02	2.496463e-03	-8.069893e-02	-1.048967e-02	-7.121014e-02	-4.106453e+01	-7.230184e-01	1.271461e+02
1.175400e+02	1.890515e-03	-1.047562e-01	-1.054515e-02	-9.639852e-02	-3.830244e+01	-6.777996e-01	1.279940e+02
1.175500e+02	1.229409e-03	-1.276546e-01	-1.027455e-02	-1.204840e-01	-3.472999e+01	-5.269212e-01	1.277981e+02
1.175600e+02	5.313485e-04	-1.492663e-01	-9.769063e-03	-1.433311e-01	-3.043240e+01	-3.288938e-01	1.265897e+02
1.175700e+02	-1.830603e-04	-1.695360e-01	-9.114897e-03	-1.648762e-01	-2.556945e+01	-1.282328e-01	1.244174e+02
1.175800e+02	-8.973273e-04	-1.884601e-01	-8.383478e-03	-1.851068e-01	-2.031505e+01	4.598909e-02	1.213573e+02
1.175900e+02	-1.600756e-03	-2.060695e-01	-7.621295e-03	-2.040441e-01	-1.482525e+01	1.748356e-01	1.175091e+02
1.176000e+02	-2.284661e-03	-2.224150e-01	-6.852352e-03	-2.217296e-01	-9.230466e+00	2.505442e-01	1.129823e+02
1.176100e+02	-2.940889e-03	-2.375536e-01	-6.084508e-03	-2.382105e-01	-3.636323e+00	2.744568e-01	1.078839e+02
1.176200e+02	-3.559632e-03	-2.515310e-01	-5.320503e-03	-2.535232e-01	1.874617e+00	2.552061e-01	1.023142e+02
1.176300e+02	-4.128266e-03	-2.643678e-01	-4.567684e-03	-2.676790e-01	7.243139e+00	2.058897e-01	9.636573e+01
1.176400e+02	-4.639335e-03	-2.760645e-01	-3.835271e-03	-2.806698e-01	1.239982e+01	1.331439e-01	9.010312e+01
1.176500e+02	-5.084762e-03	-2.865981e-01	-3.136294e-03	-2.924643e-01	1.728185e+01	3.909845e-02	8.357253e+01
1.176600e+02	-5.457084e-03	-2.959241e-01	-2.485816e-03	-3.030102e-01	2.183799e+01	-7.654668e-02	7.680445e+01
1.176700e+02	-5.750396e-03	-3.039818e-01	-1.897824e-03	-3.122397e-01	2.603320e+01	-2.145319e-01	6.981771e+01
1.176800e+02	-5.960502e-03	-3.107011e-01	-1.383337e-03	-3.200764e-01	2.984860e+01	-3.732577e-01	6.262413e+01
1.176900e+02	-6.085040e-03	-3.160098e-01	-9.472603e-04	-3.264423e-01	3.328530e+01	-5.495929e-01	5.523270e+01
1.177000e+02	-6.123219e-03	-3.198392e-01	-5.875111e-04	-3.312636e-01	3.636125e+01	-7.382394e-01	4.765353e+01
1.177100e+02	-6.075277e-03	-3.221282e-01	-2.946218e-04	-3.344747e-01	3.910503e+01	-9.316408e-01	3.990084e+01
1.177200e+02	-5.943115e-03	-3.228338e-01	-5.794425e-05	-3.360286e-01	4.155010e+01	-1.114993e+00	3.198959e+01
1.177300e+02	-5.729588e-03	-3.219284e-01	1.395241e-04	-3.358942e-01	4.373609e+01	-1.272716e+00	2.394021e+01
1.177400e+02	-5.438785e-03	-3.194006e-01	3.213724e-04	-3.340570e-01	4.570621e+01	-1.389937e+00	1.577864e+01
1.177500e+02	-5.076374e-03	-3.152558e-01	5.217216e-04	-3.305195e-01	4.749756e+01	-1.458348e+00	7.534625e+00
1.177600e+02	-4.654523e-03	-3.095041e-01	8.416553e-04	-3.252896e-01	4.895587e+01	-1.531886e+00	-7.609881e-01
1.177700e+02	-4.178172e-03	-3.021562e-01	1.312869e-03	-3.183768e-01	4.984518e+01	-1.525012e+00	-9.071686e+00
1.177800e+02	-3.647135e-03	-2.932053e-01	1.909294e-03	-3.097740e-01	5.019367e+01	-1.400382e+00	-1.738313e+01
1.177900e+02	-3.064215e-03	-2.826489e-01	2.606975e-03	-2.994791e-01	5.011565e+01	-1.161269e+00	-2.567600e+01
