"Adams Car Assembly (Adams 2019)"
	"2019-11-"	"2 21:42:24"

" Result ID"	"Result Type"	"I Marker ID"	"J Marker ID"	"Result Title"
"chassis_velocities"	"User Result"	"     (N/A)"	"     (N/A)"	"Chassis Velocities"

".horus.simu100max_swept.chassis_velocities.TIME"	".horus.simu100max_swept.chassis_velocities.longitudinal"	".horus.simu100max_swept.chassis_velocities.lateral"	".horus.simu100max_swept.chassis_velocities.vertical"	".horus.simu100max_swept.chassis_velocities.roll"	".horus.simu100max_swept.chassis_velocities.pitch"	".horus.simu100max_swept.chassis_velocities.yaw"
7.224000e+01	9.996698e+01	1.573472e+00	-2.038472e+00	3.442978e-01	-8.972194e-02	3.745831e+00
7.225000e+01	9.996719e+01	1.562043e+00	-2.038486e+00	5.015273e-01	-8.272977e-02	3.460182e+00
7.226000e+01	9.996749e+01	1.547772e+00	-2.038903e+00	6.578835e-01	-7.577355e-02	3.167017e+00
7.227000e+01	9.996787e+01	1.530689e+00	-2.039726e+00	8.141999e-01	-6.894663e-02	2.866945e+00
7.228000e+01	9.996833e+01	1.510825e+00	-2.040957e+00	9.715834e-01	-6.230987e-02	2.560641e+00
7.229000e+01	9.996887e+01	1.488214e+00	-2.042607e+00	1.131537e+00	-5.590109e-02	2.248844e+00
7.230000e+01	9.996949e+01	1.462895e+00	-2.044677e+00	1.295145e+00	-4.990809e-02	1.932371e+00
7.231000e+01	9.997017e+01	1.434910e+00	-2.047143e+00	1.461903e+00	-4.451864e-02	1.612084e+00
7.232000e+01	9.997092e+01	1.404307e+00	-2.049970e+00	1.630636e+00	-3.978292e-02	1.288781e+00
7.233000e+01	9.997171e+01	1.371138e+00	-2.053118e+00	1.799878e+00	-3.563581e-02	9.631770e-01
7.234000e+01	9.997256e+01	1.335461e+00	-2.056545e+00	1.968102e+00	-3.193792e-02	6.359175e-01
7.235000e+01	9.997343e+01	1.297339e+00	-2.060209e+00	2.133877e+00	-2.851600e-02	3.076067e-01
7.236000e+01	9.997434e+01	1.256840e+00	-2.064066e+00	2.295961e+00	-2.519509e-02	-2.117251e-02
7.237000e+01	9.997527e+01	1.214038e+00	-2.068076e+00	2.453339e+00	-2.181713e-02	-3.498399e-01
7.238000e+01	9.997620e+01	1.169010e+00	-2.072200e+00	2.605226e+00	-1.825195e-02	-6.778055e-01
7.239000e+01	9.997715e+01	1.121840e+00	-2.076400e+00	2.751036e+00	-1.440365e-02	-1.004466e+00
7.240000e+01	9.997809e+01	1.072617e+00	-2.080642e+00	2.890348e+00	-1.021244e-02	-1.329204e+00
7.241000e+01	9.997902e+01	1.021434e+00	-2.084892e+00	3.022855e+00	-5.646059e-03	-1.651395e+00
7.242000e+01	9.997993e+01	9.683881e-01	-2.089120e+00	3.148330e+00	-7.002411e-04	-1.970404e+00
7.243000e+01	9.998082e+01	9.135823e-01	-2.093298e+00	3.266622e+00	4.582728e-03	-2.285624e+00
7.244000e+01	9.998167e+01	8.571223e-01	-2.097400e+00	3.377543e+00	1.013279e-02	-2.596428e+00
7.245000e+01	9.998249e+01	7.991171e-01	-2.101398e+00	3.480904e+00	1.585949e-02	-2.902170e+00
7.246000e+01	9.998327e+01	7.396801e-01	-2.105268e+00	3.576535e+00	2.165160e-02	-3.202199e+00
7.247000e+01	9.998400e+01	6.789288e-01	-2.108986e+00	3.664270e+00	2.738352e-02	-3.495874e+00
7.248000e+01	9.998467e+01	6.169850e-01	-2.112527e+00	3.743940e+00	3.292212e-02	-3.782555e+00
7.249000e+01	9.998529e+01	5.539744e-01	-2.115869e+00	3.815373e+00	3.813284e-02	-4.061615e+00
7.250000e+01	9.998585e+01	4.900262e-01	-2.118990e+00	3.878371e+00	4.287509e-02	-4.332438e+00
7.251000e+01	9.998633e+01	4.252730e-01	-2.121867e+00	3.932711e+00	4.700801e-02	-4.594425e+00
7.252000e+01	9.998675e+01	3.598504e-01	-2.124478e+00	3.978178e+00	5.042575e-02	-4.847001e+00
7.253000e+01	9.998710e+01	2.938966e-01	-2.126804e+00	4.014609e+00	5.304563e-02	-5.089613e+00
7.254000e+01	9.998737e+01	2.275517e-01	-2.128828e+00	4.041894e+00	5.480124e-02	-5.321729e+00
7.255000e+01	9.998757e+01	1.609577e-01	-2.130535e+00	4.059982e+00	5.564041e-02	-5.542840e+00
7.256000e+01	9.998769e+01	9.425789e-02	-2.131910e+00	4.068870e+00	5.552508e-02	-5.752458e+00
7.257000e+01	9.998773e+01	2.759643e-02	-2.132944e+00	4.068596e+00	5.443194e-02	-5.950120e+00
7.258000e+01	9.998770e+01	-3.888206e-02	-2.133629e+00	4.059229e+00	5.235389e-02	-6.135386e+00
7.259000e+01	9.998760e+01	-1.050334e-01	-2.133961e+00	4.040843e+00	4.930776e-02	-6.307858e+00
7.260000e+01	9.998742e+01	-1.707146e-01	-2.133936e+00	4.013509e+00	4.533088e-02	-6.467180e+00
7.261000e+01	9.998718e+01	-2.357842e-01	-2.133557e+00	3.977318e+00	4.047259e-02	-6.613033e+00
7.262000e+01	9.998686e+01	-3.001023e-01	-2.132828e+00	3.932373e+00	3.479157e-02	-6.745134e+00
7.263000e+01	9.998649e+01	-3.635312e-01	-2.131755e+00	3.878795e+00	2.835488e-02	-6.863238e+00
7.264000e+01	9.998605e+01	-4.259355e-01	-2.130345e+00	3.816720e+00	2.123782e-02	-6.967132e+00
7.265000e+01	9.998556e+01	-4.871825e-01	-2.128611e+00	3.746305e+00	1.352155e-02	-7.056645e+00
7.266000e+01	9.998503e+01	-5.471427e-01	-2.126566e+00	3.667746e+00	5.279823e-03	-7.131635e+00
7.267000e+01	9.998444e+01	-6.056902e-01	-2.124224e+00	3.581274e+00	-3.413467e-03	-7.192000e+00
7.268000e+01	9.998382e+01	-6.627032e-01	-2.121605e+00	3.487196e+00	-1.245972e-02	-7.237669e+00
7.269000e+01	9.998316e+01	-7.180646e-01	-2.118729e+00	3.385868e+00	-2.175632e-02	-7.268612e+00
7.270000e+01	9.998247e+01	-7.716622e-01	-2.115620e+00	3.277679e+00	-3.119696e-02	-7.284823e+00
7.271000e+01	9.998176e+01	-8.233881e-01	-2.112301e+00	3.163037e+00	-4.067168e-02	-7.286320e+00
7.272000e+01	9.998104e+01	-8.731402e-01	-2.108801e+00	3.042337e+00	-5.007441e-02	-7.273125e+00
7.273000e+01	9.998030e+01	-9.208236e-01	-2.105148e+00	2.915908e+00	-5.931562e-02	-7.245208e+00
7.274000e+01	9.997956e+01	-9.663436e-01	-2.101371e+00	2.784198e+00	-6.828389e-02	-7.202695e+00
7.275000e+01	9.997883e+01	-1.009612e+00	-2.097500e+00	2.647655e+00	-7.687449e-02	-7.145724e+00
7.276000e+01	9.997811e+01	-1.050544e+00	-2.093565e+00	2.506713e+00	-8.498859e-02	-7.074452e+00
7.277000e+01	9.997740e+01	-1.089064e+00	-2.089599e+00	2.361789e+00	-9.253378e-02	-6.989058e+00
7.278000e+01	9.997671e+01	-1.125099e+00	-2.085631e+00	2.213283e+00	-9.942520e-02	-6.889738e+00
7.279000e+01	9.997606e+01	-1.158584e+00	-2.081693e+00	2.061579e+00	-1.055867e-01	-6.776707e+00
7.280000e+01	9.997543e+01	-1.189457e+00	-2.077815e+00	1.907039e+00	-1.109519e-01	-6.650198e+00
7.281000e+01	9.997485e+01	-1.217665e+00	-2.074027e+00	1.750006e+00	-1.154646e-01	-6.510464e+00
7.282000e+01	9.997432e+01	-1.243156e+00	-2.070356e+00	1.590801e+00	-1.190797e-01	-6.357772e+00
7.283000e+01	9.997383e+01	-1.265888e+00	-2.066832e+00	1.429722e+00	-1.217630e-01	-6.192406e+00
7.284000e+01	9.997341e+01	-1.285820e+00	-2.063478e+00	1.267043e+00	-1.234918e-01	-6.014671e+00
7.285000e+01	9.997304e+01	-1.302920e+00	-2.060319e+00	1.103014e+00	-1.242545e-01	-5.824884e+00
7.286000e+01	9.997273e+01	-1.317158e+00	-2.057378e+00	9.378558e-01	-1.240505e-01	-5.623385e+00
7.287000e+01	9.997249e+01	-1.328512e+00	-2.054674e+00	7.717627e-01	-1.228902e-01	-5.410531e+00
7.288000e+01	9.997232e+01	-1.336962e+00	-2.052225e+00	6.048984e-01	-1.207945e-01	-5.186701e+00
7.289000e+01	9.997223e+01	-1.342495e+00	-2.050050e+00	4.373995e-01	-1.177925e-01	-4.952295e+00
7.290000e+01	9.997220e+01	-1.345107e+00	-2.048170e+00	2.697927e-01	-1.137589e-01	-4.707764e+00
7.291000e+01	9.997226e+01	-1.344799e+00	-2.046619e+00	1.030524e-01	-1.087749e-01	-4.453550e+00
7.292000e+01	9.997239e+01	-1.341580e+00	-2.045424e+00	-6.206268e-02	-1.030592e-01	-4.190065e+00
7.293000e+01	9.997260e+01	-1.335465e+00	-2.044605e+00	-2.251688e-01	-9.685567e-02	-3.917721e+00
7.294000e+01	9.997289e+01	-1.326470e+00	-2.044177e+00	-3.862591e-01	-9.038719e-02	-3.636966e+00
7.295000e+01	9.997326e+01	-1.314618e+00	-2.044148e+00	-5.456675e-01	-8.383475e-02	-3.348299e+00
7.296000e+01	9.997370e+01	-1.299936e+00	-2.044521e+00	-7.040234e-01	-7.733278e-02	-3.052282e+00
7.297000e+01	9.997422e+01	-1.282455e+00	-2.045300e+00	-8.622256e-01	-7.097489e-02	-2.749542e+00
7.298000e+01	9.997480e+01	-1.262206e+00	-2.046488e+00	-1.021469e+00	-6.482546e-02	-2.440773e+00
7.299000e+01	9.997544e+01	-1.239228e+00	-2.048096e+00	-1.183390e+00	-5.893876e-02	-2.126732e+00
7.300000e+01	9.997615e+01	-1.213558e+00	-2.050120e+00	-1.348782e+00	-5.352470e-02	-1.808262e+00
7.301000e+01	9.997691e+01	-1.185241e+00	-2.052532e+00	-1.516993e+00	-4.873136e-02	-1.486230e+00
7.302000e+01	9.997771e+01	-1.154325e+00	-2.055295e+00	-1.686768e+00	-4.457260e-02	-1.161427e+00
7.303000e+01	9.997856e+01	-1.120864e+00	-2.058368e+00	-1.856599e+00	-4.095372e-02	-8.345606e-01
7.304000e+01	9.997943e+01	-1.084915e+00	-2.061707e+00	-2.024948e+00	-3.771447e-02	-5.062708e-01
7.305000e+01	9.998032e+01	-1.046541e+00	-2.065270e+00	-2.190393e+00	-3.466952e-02	-1.771575e-01
7.306000e+01	9.998122e+01	-1.005811e+00	-2.069012e+00	-2.351714e+00	-3.163849e-02	1.521997e-01
7.307000e+01	9.998212e+01	-9.627968e-01	-2.072894e+00	-2.507926e+00	-2.846216e-02	4.812216e-01
7.308000e+01	9.998303e+01	-9.175769e-01	-2.076877e+00	-2.658274e+00	-2.501372e-02	8.093204e-01
7.309000e+01	9.998392e+01	-8.702340e-01	-2.080923e+00	-2.802204e+00	-2.120364e-02	1.135895e+00
7.310000e+01	9.998479e+01	-8.208559e-01	-2.084998e+00	-2.939321e+00	-1.697866e-02	1.460334e+00
7.311000e+01	9.998564e+01	-7.695347e-01	-2.089071e+00	-3.069341e+00	-1.231091e-02	1.782017e+00
7.312000e+01	9.998646e+01	-7.163671e-01	-2.093113e+00	-3.192064e+00	-7.210109e-03	2.100313e+00
7.313000e+01	9.998723e+01	-6.614550e-01	-2.097095e+00	-3.307343e+00	-1.729323e-03	2.414611e+00
7.314000e+01	9.998796e+01	-6.049033e-01	-2.100992e+00	-3.415015e+00	4.047233e-03	2.724301e+00
7.315000e+01	9.998864e+01	-5.468198e-01	-2.104777e+00	-3.514916e+00	1.001859e-02	3.028739e+00
7.316000e+01	9.998927e+01	-4.873171e-01	-2.108426e+00	-3.606893e+00	1.606383e-02	3.327282e+00
7.317000e+01	9.998983e+01	-4.265116e-01	-2.111916e+00	-3.690801e+00	2.204892e-02	3.619291e+00
7.318000e+01	9.999033e+01	-3.645244e-01	-2.115222e+00	-3.766491e+00	2.783357e-02	3.904134e+00
7.319000e+01	9.999075e+01	-3.014800e-01	-2.118322e+00	-3.833810e+00	3.327733e-02	4.181186e+00
7.320000e+01	9.999110e+01	-2.375071e-01	-2.121195e+00	-3.892573e+00	3.822996e-02	4.449835e+00
7.321000e+01	9.999138e+01	-1.727375e-01	-2.123817e+00	-3.942570e+00	4.255613e-02	4.709486e+00
7.322000e+01	9.999157e+01	-1.073064e-01	-2.126168e+00	-3.983619e+00	4.615175e-02	4.959565e+00
7.323000e+01	9.999168e+01	-4.135133e-02	-2.128229e+00	-4.015589e+00	4.893208e-02	5.199518e+00
7.324000e+01	9.999171e+01	2.498761e-02	-2.129982e+00	-4.038409e+00	5.082810e-02	5.428814e+00
7.325000e+01	9.999165e+01	9.156853e-02	-2.131415e+00	-4.052063e+00	5.178550e-02	5.646939e+00
7.326000e+01	9.999151e+01	1.582480e-01	-2.132513e+00	-4.056576e+00	5.176504e-02	5.853401e+00
7.327000e+01	9.999128e+01	2.248816e-01	-2.133267e+00	-4.052012e+00	5.074345e-02	6.047729e+00
7.328000e+01	9.999097e+01	2.913240e-01	-2.133670e+00	-4.038461e+00	4.871556e-02	6.229478e+00
7.329000e+01	9.999058e+01	3.574302e-01	-2.133718e+00	-4.016012e+00	4.570219e-02	6.398244e+00
7.330000e+01	9.999012e+01	4.230564e-01	-2.133411e+00	-3.984750e+00	4.174384e-02	6.553663e+00
7.331000e+01	9.998957e+01	4.880596e-01	-2.132748e+00	-3.944774e+00	3.689297e-02	6.695410e+00
7.332000e+01	9.998896e+01	5.522985e-01	-2.131736e+00	-3.896194e+00	3.121175e-02	6.823192e+00
7.333000e+01	9.998828e+01	6.156334e-01	-2.130381e+00	-3.839134e+00	2.477122e-02	6.936755e+00
7.334000e+01	9.998754e+01	6.779268e-01	-2.128692e+00	-3.773731e+00	1.765120e-02	7.035880e+00
7.335000e+01	9.998675e+01	7.390437e-01	-2.126681e+00	-3.700142e+00	9.935763e-03	7.120383e+00
7.336000e+01	9.998590e+01	7.988521e-01	-2.124362e+00	-3.618563e+00	1.700482e-03	7.190120e+00
7.337000e+01	9.998500e+01	8.572233e-01	-2.121751e+00	-3.529229e+00	-6.974538e-03	7.244976e+00
7.338000e+01	9.998407e+01	9.140327e-01	-2.118868e+00	-3.432460e+00	-1.598231e-02	7.284880e+00
7.339000e+01	9.998310e+01	9.691605e-01	-2.115735e+00	-3.328616e+00	-2.521708e-02	7.309791e+00
7.340000e+01	9.998211e+01	1.022491e+00	-2.112375e+00	-3.218082e+00	-3.456828e-02	7.319695e+00
7.341000e+01	9.998109e+01	1.073913e+00	-2.108815e+00	-3.101261e+00	-4.392340e-02	7.314604e+00
7.342000e+01	9.998007e+01	1.123319e+00	-2.105083e+00	-2.978558e+00	-5.316949e-02	7.294559e+00
7.343000e+01	9.997903e+01	1.170613e+00	-2.101209e+00	-2.850288e+00	-6.221705e-02	7.259529e+00
7.344000e+01	9.997800e+01	1.215696e+00	-2.097222e+00	-2.716853e+00	-7.096147e-02	7.209606e+00
7.345000e+01	9.997698e+01	1.258477e+00	-2.093154e+00	-2.578682e+00	-7.929817e-02	7.144932e+00
7.346000e+01	9.997597e+01	1.298868e+00	-2.089036e+00	-2.436192e+00	-8.712937e-02	7.065668e+00
7.347000e+01	9.997499e+01	1.336789e+00	-2.084901e+00	-2.289785e+00	-9.436423e-02	6.971997e+00
7.348000e+01	9.997404e+01	1.372164e+00	-2.080779e+00	-2.139845e+00	-1.009198e-01	6.864120e+00
7.349000e+01	9.997312e+01	1.404925e+00	-2.076702e+00	-1.986738e+00	-1.067222e-01	6.742262e+00
7.350000e+01	9.997225e+01	1.435006e+00	-2.072701e+00	-1.830812e+00	-1.117072e-01	6.606665e+00
7.351000e+01	9.997143e+01	1.462350e+00	-2.068806e+00	-1.672396e+00	-1.158215e-01	6.457591e+00
7.352000e+01	9.997067e+01	1.486905e+00	-2.065045e+00	-1.511796e+00	-1.190224e-01	6.295323e+00
7.353000e+01	9.996996e+01	1.508625e+00	-2.061447e+00	-1.349298e+00	-1.212787e-01	6.120161e+00
7.354000e+01	9.996933e+01	1.527466e+00	-2.058035e+00	-1.185165e+00	-1.225705e-01	5.932426e+00
7.355000e+01	9.996876e+01	1.543395e+00	-2.054836e+00	-1.019634e+00	-1.228889e-01	5.732459e+00
7.356000e+01	9.996827e+01	1.556381e+00	-2.051870e+00	-8.529155e-01	-1.222364e-01	5.520620e+00
7.357000e+01	9.996785e+01	1.566399e+00	-2.049158e+00	-6.851937e-01	-1.206265e-01	5.297293e+00
7.358000e+01	9.996752e+01	1.573430e+00	-2.046718e+00	-5.166223e-01	-1.180830e-01	5.062884e+00
7.359000e+01	9.996728e+01	1.577461e+00	-2.044569e+00	-3.474338e-01	-1.145831e-01	4.817832e+00
7.360000e+01	9.996712e+01	1.578488e+00	-2.042741e+00	-1.784559e-01	-1.100294e-01	4.562614e+00
7.361000e+01	9.996705e+01	1.576515e+00	-2.041266e+00	-1.066366e-02	-1.045974e-01	4.297681e+00
7.362000e+01	9.996707e+01	1.571550e+00	-2.040170e+00	1.553130e-01	-9.853245e-02	4.023463e+00
7.363000e+01	9.996719e+01	1.563610e+00	-2.039471e+00	3.192479e-01	-9.207845e-02	3.740413e+00
7.364000e+01	9.996739e+01	1.552713e+00	-2.039180e+00	4.812969e-01	-8.544470e-02	3.449026e+00
7.365000e+01	9.996769e+01	1.538883e+00	-2.039305e+00	6.419525e-01	-7.879290e-02	3.149859e+00
7.366000e+01	9.996807e+01	1.522151e+00	-2.039850e+00	8.020028e-01	-7.223800e-02	2.843536e+00
7.367000e+01	9.996853e+01	1.502549e+00	-2.040817e+00	9.625251e-01	-6.585717e-02	2.530752e+00
7.368000e+01	9.996907e+01	1.480113e+00	-2.042215e+00	1.124970e+00	-5.970174e-02	2.212268e+00
7.369000e+01	9.996969e+01	1.454883e+00	-2.044052e+00	1.290801e+00	-5.390291e-02	1.888922e+00
7.370000e+01	9.997038e+01	1.426903e+00	-2.046305e+00	1.459802e+00	-4.866824e-02	1.561626e+00
7.371000e+01	9.997113e+01	1.396223e+00	-2.048942e+00	1.630942e+00	-4.407069e-02	1.231242e+00
7.372000e+01	9.997194e+01	1.362898e+00	-2.051922e+00	1.802818e+00	-4.005986e-02	8.985438e-01
7.373000e+01	9.997279e+01	1.326988e+00	-2.055204e+00	1.973914e+00	-3.650176e-02	5.642359e-01
7.374000e+01	9.997367e+01	1.288558e+00	-2.058742e+00	2.142771e+00	-3.322131e-02	2.289725e-01
7.375000e+01	9.997458e+01	1.247679e+00	-2.062494e+00	2.308095e+00	-3.003745e-02	-1.066189e-01
7.376000e+01	9.997551e+01	1.204428e+00	-2.066418e+00	2.468807e+00	-2.678362e-02	-4.419163e-01
7.377000e+01	9.997646e+01	1.158887e+00	-2.070471e+00	2.624052e+00	-2.332106e-02	-7.762910e-01
7.378000e+01	9.997740e+01	1.111142e+00	-2.074616e+00	2.773178e+00	-1.954622e-02	-1.109102e+00
7.379000e+01	9.997835e+01	1.061286e+00	-2.078817e+00	2.915703e+00	-1.539253e-02	-1.439696e+00
7.380000e+01	9.997927e+01	1.009417e+00	-2.083040e+00	3.051265e+00	-1.081913e-02	-1.767411e+00
7.381000e+01	9.998018e+01	9.556361e-01	-2.087253e+00	3.179594e+00	-5.819735e-03	-2.091576e+00
7.382000e+01	9.998107e+01	9.000522e-01	-2.091427e+00	3.300504e+00	-4.390501e-04	-2.411558e+00
7.383000e+01	9.998192e+01	8.427755e-01	-2.095534e+00	3.413760e+00	5.256326e-03	-2.726678e+00
7.384000e+01	9.998273e+01	7.839207e-01	-2.099546e+00	3.519155e+00	1.117360e-02	-3.036248e+00
7.385000e+01	9.998349e+01	7.236076e-01	-2.103438e+00	3.616501e+00	1.719791e-02	-3.339584e+00
7.386000e+01	9.998420e+01	6.619603e-01	-2.107184e+00	3.705614e+00	2.319938e-02	-3.636005e+00
7.387000e+01	9.998486e+01	5.991074e-01	-2.110760e+00	3.786308e+00	2.904000e-02	-3.924840e+00
7.388000e+01	9.998545e+01	5.351816e-01	-2.114141e+00	3.858389e+00	3.457986e-02	-4.205428e+00
7.389000e+01	9.998598e+01	4.703193e-01	-2.117304e+00	3.921634e+00	3.966943e-02	-4.477125e+00
7.390000e+01	9.998644e+01	4.046608e-01	-2.120227e+00	3.975793e+00	4.416435e-02	-4.739308e+00
7.391000e+01	9.998683e+01	3.383492e-01	-2.122885e+00	4.020632e+00	4.795588e-02	-4.991379e+00
7.392000e+01	9.998714e+01	2.715302e-01	-2.125260e+00	4.055975e+00	5.095622e-02	-5.232764e+00
7.393000e+01	9.998737e+01	2.043518e-01	-2.127332e+00	4.081712e+00	5.309324e-02	-5.462916e+00
7.394000e+01	9.998753e+01	1.369638e-01	-2.129087e+00	4.097790e+00	5.430894e-02	-5.681311e+00
7.395000e+01	9.998761e+01	6.951706e-02	-2.130510e+00	4.104212e+00	5.455960e-02	-5.887449e+00
7.396000e+01	9.998761e+01	2.163513e-03	-2.131591e+00	4.101022e+00	5.381680e-02	-6.080857e+00
7.397000e+01	9.998754e+01	-6.494485e-02	-2.132321e+00	4.088292e+00	5.207037e-02	-6.261094e+00
7.398000e+01	9.998739e+01	-1.316569e-01	-2.132695e+00	4.066089e+00	4.933652e-02	-6.427767e+00
7.399000e+01	9.998716e+01	-1.978230e-01	-2.132712e+00	4.034500e+00	4.564963e-02	-6.580526e+00
7.400000e+01	9.998687e+01	-2.632949e-01	-2.132372e+00	3.993630e+00	4.105667e-02	-6.719058e+00
7.401000e+01	9.998652e+01	-3.279266e-01	-2.131679e+00	3.943601e+00	3.561467e-02	-6.843089e+00
7.402000e+01	9.998610e+01	-3.915743e-01	-2.130639e+00	3.884553e+00	2.938998e-02	-6.952385e+00
7.403000e+01	9.998562e+01	-4.540968e-01	-2.129261e+00	3.816646e+00	2.245840e-02	-7.046751e+00
7.404000e+01	9.998509e+01	-5.153562e-01	-2.127554e+00	3.740058e+00	1.490287e-02	-7.126029e+00
7.405000e+01	9.998452e+01	-5.752180e-01	-2.125533e+00	3.655010e+00	6.798531e-03	-7.190100e+00
7.406000e+01	9.998390e+01	-6.335519e-01	-2.123212e+00	3.561769e+00	-1.777636e-03	-7.238882e+00
7.407000e+01	9.998324e+01	-6.902323e-01	-2.120611e+00	3.460670e+00	-1.072674e-02	-7.272332e+00
7.408000e+01	9.998256e+01	-7.451386e-01	-2.117749e+00	3.352106e+00	-1.994137e-02	-7.290445e+00
7.409000e+01	9.998185e+01	-7.981554e-01	-2.114652e+00	3.236506e+00	-2.930728e-02	-7.293240e+00
7.410000e+01	9.998112e+01	-8.491721e-01	-2.111343e+00	3.114313e+00	-3.870813e-02	-7.280762e+00
7.411000e+01	9.998038e+01	-8.980863e-01	-2.107852e+00	2.985903e+00	-4.804472e-02	-7.253002e+00
7.412000e+01	9.997964e+01	-9.447987e-01	-2.104207e+00	2.851711e+00	-5.720819e-02	-7.210038e+00
7.413000e+01	9.997890e+01	-9.892135e-01	-2.100438e+00	2.712223e+00	-6.608452e-02	-7.152019e+00
7.414000e+01	9.997817e+01	-1.031241e+00	-2.096575e+00	2.567916e+00	-7.456570e-02	-7.079117e+00
7.415000e+01	9.997746e+01	-1.070799e+00	-2.092651e+00	2.419248e+00	-8.254978e-02	-6.991521e+00
7.416000e+01	9.997677e+01	-1.107809e+00	-2.088697e+00	2.266663e+00	-8.994183e-02	-6.889444e+00
7.417000e+01	9.997611e+01	-1.142201e+00	-2.084744e+00	2.110582e+00	-9.665536e-02	-6.773117e+00
7.418000e+01	9.997549e+01	-1.173910e+00	-2.080826e+00	1.951405e+00	-1.026135e-01	-6.642793e+00
7.419000e+01	9.997490e+01	-1.202877e+00	-2.076973e+00	1.789512e+00	-1.077499e-01	-6.498745e+00
7.420000e+01	9.997437e+01	-1.229049e+00	-2.073215e+00	1.625259e+00	-1.120095e-01	-6.341263e+00
7.421000e+01	9.997388e+01	-1.252378e+00	-2.069582e+00	1.458978e+00	-1.153490e-01	-6.170655e+00
7.422000e+01	9.997346e+01	-1.272824e+00	-2.066102e+00	1.290976e+00	-1.177370e-01	-5.987251e+00
7.423000e+01	9.997309e+01	-1.290350e+00	-2.062801e+00	1.121533e+00	-1.191542e-01	-5.791397e+00
7.424000e+01	9.997280e+01	-1.304926e+00	-2.059703e+00	9.509006e-01	-1.195930e-01	-5.583460e+00
7.425000e+01	9.997256e+01	-1.316529e+00	-2.056832e+00	7.793025e-01	-1.190578e-01	-5.363827e+00
7.426000e+01	9.997241e+01	-1.325138e+00	-2.054208e+00	6.069302e-01	-1.175644e-01	-5.132907e+00
7.427000e+01	9.997232e+01	-1.330740e+00	-2.051850e+00	4.339426e-01	-1.151396e-01	-4.891132e+00
7.428000e+01	9.997231e+01	-1.333329e+00	-2.049782e+00	2.608156e-01	-1.116719e-01	-4.638983e+00
7.429000e+01	9.997238e+01	-1.332909e+00	-2.048041e+00	8.861170e-02	-1.072024e-01	-4.376945e+00
7.430000e+01	9.997253e+01	-1.329489e+00	-2.046658e+00	-8.179420e-02	-1.019475e-01	-4.105466e+00
7.431000e+01	9.997276e+01	-1.323086e+00	-2.045656e+00	-2.499323e-01	-9.616138e-02	-3.824989e+00
7.432000e+01	9.997308e+01	-1.313718e+00	-2.045054e+00	-4.157467e-01	-9.008077e-02	-3.535993e+00
7.433000e+01	9.997347e+01	-1.301410e+00	-2.044860e+00	-5.795580e-01	-8.389979e-02	-3.239005e+00
7.434000e+01	9.997393e+01	-1.286191e+00	-2.045081e+00	-7.420163e-01	-7.776348e-02	-2.934623e+00
7.435000e+01	9.997447e+01	-1.268095e+00	-2.045722e+00	-9.040723e-01	-7.177359e-02	-2.623511e+00
7.436000e+01	9.997507e+01	-1.247157e+00	-2.046787e+00	-1.067008e+00	-6.600140e-02	-2.306405e+00
7.437000e+01	9.997574e+01	-1.223416e+00	-2.048288e+00	-1.232559e+00	-6.052031e-02	-1.984109e+00
7.438000e+01	9.997647e+01	-1.196914e+00	-2.050217e+00	-1.401318e+00	-5.553678e-02	-1.657522e+00
7.439000e+01	9.997725e+01	-1.167700e+00	-2.052544e+00	-1.572578e+00	-5.117518e-02	-1.327547e+00
7.440000e+01	9.997807e+01	-1.135824e+00	-2.055231e+00	-1.745071e+00	-4.742535e-02	-9.950077e-01
7.441000e+01	9.997893e+01	-1.101345e+00	-2.058234e+00	-1.917297e+00	-4.417301e-02	-6.606459e-01
7.442000e+01	9.997982e+01	-1.064325e+00	-2.061509e+00	-2.087740e+00	-4.124425e-02	-3.251386e-01
7.443000e+01	9.998072e+01	-1.024830e+00	-2.065013e+00	-2.255005e+00	-3.844632e-02	1.087695e-02
7.444000e+01	9.998162e+01	-9.829343e-01	-2.068700e+00	-2.417897e+00	-3.559441e-02	3.467802e-01
7.445000e+01	9.998253e+01	-9.387144e-01	-2.072531e+00	-2.575447e+00	-3.252875e-02	6.819503e-01
7.446000e+01	9.998344e+01	-8.922537e-01	-2.076465e+00	-2.726910e+00	-2.912497e-02	1.015758e+00
7.447000e+01	9.998432e+01	-8.436406e-01	-2.080465e+00	-2.871730e+00	-2.529801e-02	1.347562e+00
7.448000e+01	9.998519e+01	-7.929681e-01	-2.084497e+00	-3.009497e+00	-2.099390e-02	1.676712e+00
7.449000e+01	9.998602e+01	-7.403342e-01	-2.088529e+00	-3.139915e+00	-1.619140e-02	2.002548e+00
7.450000e+01	9.998682e+01	-6.858422e-01	-2.092532e+00	-3.262763e+00	-1.091253e-02	2.324404e+00
7.451000e+01	9.998757e+01	-6.296003e-01	-2.096476e+00	-3.377861e+00	-5.226148e-03	2.641655e+00
7.452000e+01	9.998827e+01	-5.717190e-01	-2.100335e+00	-3.485007e+00	7.808950e-04	2.953620e+00
7.453000e+01	9.998892e+01	-5.123137e-01	-2.104083e+00	-3.584023e+00	6.996733e-03	3.259619e+00
7.454000e+01	9.998950e+01	-4.515045e-01	-2.107694e+00	-3.674743e+00	1.329066e-02	3.558976e+00
