"Adams Car Assembly (Adams 2019)"
	"2019-11-"	"2 21:47:23"

" Result ID"	"Result Type"	"I Marker ID"	"J Marker ID"	"Result Title"
"chassis_velocities"	"User Result"	"     (N/A)"	"     (N/A)"	"Chassis Velocities"

".horus.simu40max_swept.chassis_velocities.TIME"	".horus.simu40max_swept.chassis_velocities.longitudinal"	".horus.simu40max_swept.chassis_velocities.lateral"	".horus.simu40max_swept.chassis_velocities.vertical"	".horus.simu40max_swept.chassis_velocities.roll"	".horus.simu40max_swept.chassis_velocities.pitch"	".horus.simu40max_swept.chassis_velocities.yaw"
5.952000e+01	3.999429e+01	-3.464341e-01	-8.345157e-01	-2.948862e+00	-2.501540e-01	1.458546e+01
5.953000e+01	3.999329e+01	-3.516451e-01	-8.319418e-01	-2.843914e+00	-2.641054e-01	1.484550e+01
5.954000e+01	3.999228e+01	-3.563529e-01	-8.294884e-01	-2.737387e+00	-2.773195e-01	1.508688e+01
5.955000e+01	3.999126e+01	-3.605498e-01	-8.271667e-01	-2.629382e+00	-2.897125e-01	1.530936e+01
5.956000e+01	3.999024e+01	-3.642286e-01	-8.249866e-01	-2.519988e+00	-3.012075e-01	1.551274e+01
5.957000e+01	3.998923e+01	-3.673825e-01	-8.229564e-01	-2.409285e+00	-3.117349e-01	1.569678e+01
5.958000e+01	3.998823e+01	-3.700057e-01	-8.210832e-01	-2.297342e+00	-3.212325e-01	1.586128e+01
5.959000e+01	3.998724e+01	-3.720929e-01	-8.193722e-01	-2.184218e+00	-3.296465e-01	1.600601e+01
5.960000e+01	3.998627e+01	-3.736399e-01	-8.178275e-01	-2.069967e+00	-3.369313e-01	1.613077e+01
5.961000e+01	3.998532e+01	-3.746426e-01	-8.164518e-01	-1.954617e+00	-3.430534e-01	1.623536e+01
5.962000e+01	3.998440e+01	-3.750966e-01	-8.152469e-01	-1.838153e+00	-3.479964e-01	1.631954e+01
5.963000e+01	3.998351e+01	-3.750017e-01	-8.142127e-01	-1.720628e+00	-3.517376e-01	1.638317e+01
5.964000e+01	3.998266e+01	-3.743585e-01	-8.133478e-01	-1.602085e+00	-3.542646e-01	1.642612e+01
5.965000e+01	3.998184e+01	-3.731688e-01	-8.126498e-01	-1.482552e+00	-3.555737e-01	1.644829e+01
5.966000e+01	3.998107e+01	-3.714353e-01	-8.121155e-01	-1.362038e+00	-3.556701e-01	1.644958e+01
5.967000e+01	3.998035e+01	-3.691613e-01	-8.117408e-01	-1.240533e+00	-3.545672e-01	1.642993e+01
5.968000e+01	3.997968e+01	-3.663513e-01	-8.115209e-01	-1.118013e+00	-3.522866e-01	1.638930e+01
5.969000e+01	3.997906e+01	-3.630105e-01	-8.114506e-01	-9.944365e-01	-3.488574e-01	1.632768e+01
5.970000e+01	3.997850e+01	-3.591449e-01	-8.115245e-01	-8.697607e-01	-3.443070e-01	1.624509e+01
5.971000e+01	3.997800e+01	-3.547600e-01	-8.117403e-01	-7.440857e-01	-3.385852e-01	1.614159e+01
5.972000e+01	3.997757e+01	-3.498611e-01	-8.120978e-01	-6.176036e-01	-3.317192e-01	1.601726e+01
5.973000e+01	3.997721e+01	-3.444531e-01	-8.125994e-01	-4.905329e-01	-3.238476e-01	1.587219e+01
5.974000e+01	3.997691e+01	-3.385407e-01	-8.132474e-01	-3.629674e-01	-3.151268e-01	1.570649e+01
5.975000e+01	3.997668e+01	-3.321288e-01	-8.140432e-01	-2.348586e-01	-3.057039e-01	1.552030e+01
5.976000e+01	3.997653e+01	-3.252224e-01	-8.149883e-01	-1.060238e-01	-2.957056e-01	1.531379e+01
5.977000e+01	3.997645e+01	-3.178276e-01	-8.160834e-01	2.384139e-02	-2.852336e-01	1.508718e+01
5.978000e+01	3.997644e+01	-3.099512e-01	-8.173297e-01	1.551558e-01	-2.743633e-01	1.484072e+01
5.979000e+01	3.997651e+01	-3.016012e-01	-8.187298e-01	2.884576e-01	-2.631443e-01	1.457469e+01
5.980000e+01	3.997666e+01	-2.927869e-01	-8.202886e-01	4.244354e-01	-2.515993e-01	1.428939e+01
5.981000e+01	3.997687e+01	-2.835197e-01	-8.220160e-01	5.640080e-01	-2.397177e-01	1.398515e+01
5.982000e+01	3.997716e+01	-2.738135e-01	-8.239292e-01	7.083713e-01	-2.274997e-01	1.366234e+01
5.983000e+01	3.997752e+01	-2.636826e-01	-8.260362e-01	8.579547e-01	-2.153932e-01	1.332132e+01
5.984000e+01	3.997795e+01	-2.531429e-01	-8.283301e-01	1.012062e+00	-2.036637e-01	1.296248e+01
5.985000e+01	3.997845e+01	-2.422089e-01	-8.307967e-01	1.169545e+00	-1.923931e-01	1.258612e+01
5.986000e+01	3.997900e+01	-2.308927e-01	-8.334173e-01	1.329148e+00	-1.815418e-01	1.219247e+01
5.987000e+01	3.997961e+01	-2.192041e-01	-8.361705e-01	1.489687e+00	-1.709974e-01	1.178172e+01
5.988000e+01	3.998027e+01	-2.071505e-01	-8.390327e-01	1.650140e+00	-1.606152e-01	1.135404e+01
5.989000e+01	3.998099e+01	-1.947380e-01	-8.419798e-01	1.809692e+00	-1.502471e-01	1.090961e+01
5.990000e+01	3.998174e+01	-1.819713e-01	-8.449875e-01	1.967734e+00	-1.397606e-01	1.044866e+01
5.991000e+01	3.998254e+01	-1.688550e-01	-8.480321e-01	2.123833e+00	-1.290495e-01	9.971418e+00
5.992000e+01	3.998337e+01	-1.553933e-01	-8.510906e-01	2.277690e+00	-1.180401e-01	9.478184e+00
5.993000e+01	3.998423e+01	-1.415916e-01	-8.541416e-01	2.429094e+00	-1.066931e-01	8.969293e+00
5.994000e+01	3.998512e+01	-1.274562e-01	-8.571647e-01	2.577874e+00	-9.500433e-02	8.445139e+00
5.995000e+01	3.998603e+01	-1.129954e-01	-8.601409e-01	2.723862e+00	-8.300286e-02	7.906174e+00
5.996000e+01	3.998695e+01	-9.821988e-02	-8.630528e-01	2.866860e+00	-7.074898e-02	7.352913e+00
5.997000e+01	3.998788e+01	-8.314304e-02	-8.658837e-01	3.006618e+00	-5.833079e-02	6.785945e+00
5.998000e+01	3.998881e+01	-6.778081e-02	-8.686185e-01	3.142838e+00	-4.586134e-02	6.205922e+00
5.999000e+01	3.998974e+01	-5.215284e-02	-8.712427e-01	3.275145e+00	-3.346918e-02	5.613594e+00
6.000000e+01	3.999065e+01	-3.628308e-02	-8.737426e-01	3.403076e+00	-2.129179e-02	5.009822e+00
6.001000e+01	3.999155e+01	-2.019896e-02	-8.761048e-01	3.526117e+00	-9.474750e-03	4.395563e+00
6.002000e+01	3.999243e+01	-3.931349e-03	-8.783165e-01	3.643691e+00	1.826515e-03	3.771867e+00
6.003000e+01	3.999328e+01	1.248563e-02	-8.803642e-01	3.755135e+00	1.243886e-02	3.139877e+00
6.004000e+01	3.999409e+01	2.901529e-02	-8.822347e-01	3.859785e+00	2.221126e-02	2.500831e+00
6.005000e+01	3.999486e+01	4.561884e-02	-8.839146e-01	3.956997e+00	3.103298e-02	1.856053e+00
6.006000e+01	3.999559e+01	6.225591e-02	-8.853911e-01	4.046197e+00	3.881189e-02	1.206944e+00
6.007000e+01	3.999627e+01	7.888456e-02	-8.866527e-01	4.126879e+00	4.546611e-02	5.549462e-01
6.008000e+01	3.999690e+01	9.546216e-02	-8.876895e-01	4.198637e+00	5.092416e-02	-9.844782e-02
6.009000e+01	3.999747e+01	1.119468e-01	-8.884931e-01	4.261207e+00	5.512726e-02	-7.516963e-01
6.010000e+01	3.999798e+01	1.282978e-01	-8.890572e-01	4.314434e+00	5.802734e-02	-1.403245e+00
6.011000e+01	3.999843e+01	1.444764e-01	-8.893773e-01	4.358255e+00	5.958525e-02	-2.051554e+00
6.012000e+01	3.999882e+01	1.604459e-01	-8.894507e-01	4.392678e+00	5.977143e-02	-2.695124e+00
6.013000e+01	3.999914e+01	1.761724e-01	-8.892768e-01	4.417776e+00	5.856709e-02	-3.332514e+00
6.014000e+01	3.999940e+01	1.916252e-01	-8.888570e-01	4.433675e+00	5.596907e-02	-3.962365e+00
6.015000e+01	3.999959e+01	2.067767e-01	-8.881950e-01	4.440553e+00	5.199442e-02	-4.583408e+00
6.016000e+01	3.999972e+01	2.216029e-01	-8.872965e-01	4.438632e+00	4.667245e-02	-5.194479e+00
6.017000e+01	3.999978e+01	2.360831e-01	-8.861689e-01	4.428177e+00	4.003937e-02	-5.794513e+00
6.018000e+01	3.999978e+01	2.502004e-01	-8.848211e-01	4.409492e+00	3.213654e-02	-6.382555e+00
6.019000e+01	3.999972e+01	2.639409e-01	-8.832632e-01	4.382911e+00	2.301049e-02	-6.957749e+00
6.020000e+01	3.999960e+01	2.772935e-01	-8.815067e-01	4.348766e+00	1.271580e-02	-7.519358e+00
6.021000e+01	3.999941e+01	2.902488e-01	-8.795640e-01	4.307382e+00	1.314432e-03	-8.066751e+00
6.022000e+01	3.999918e+01	3.027996e-01	-8.774486e-01	4.259108e+00	-1.112446e-02	-8.599377e+00
6.023000e+01	3.999888e+01	3.149401e-01	-8.751744e-01	4.204300e+00	-2.452189e-02	-9.116765e+00
6.024000e+01	3.999854e+01	3.266658e-01	-8.727564e-01	4.143318e+00	-3.878623e-02	-9.618512e+00
6.025000e+01	3.999814e+01	3.379730e-01	-8.702100e-01	4.076525e+00	-5.381107e-02	-1.010427e+01
6.026000e+01	3.999770e+01	3.488582e-01	-8.675511e-01	4.004272e+00	-6.948835e-02	-1.057374e+01
6.027000e+01	3.999720e+01	3.593180e-01	-8.647968e-01	3.926929e+00	-8.572906e-02	-1.102666e+01
6.028000e+01	3.999667e+01	3.693483e-01	-8.619658e-01	3.844902e+00	-1.024240e-01	-1.146280e+01
6.029000e+01	3.999610e+01	3.789439e-01	-8.590778e-01	3.758628e+00	-1.194462e-01	-1.188193e+01
6.030000e+01	3.999549e+01	3.880989e-01	-8.561529e-01	3.668528e+00	-1.366717e-01	-1.228385e+01
6.031000e+01	3.999484e+01	3.968064e-01	-8.532109e-01	3.574996e+00	-1.539805e-01	-1.266835e+01
6.032000e+01	3.999417e+01	4.050584e-01	-8.502713e-01	3.478386e+00	-1.712590e-01	-1.303524e+01
6.033000e+01	3.999347e+01	4.128463e-01	-8.473532e-01	3.379014e+00	-1.883986e-01	-1.338431e+01
6.034000e+01	3.999274e+01	4.201606e-01	-8.444748e-01	3.277163e+00	-2.052847e-01	-1.371536e+01
6.035000e+01	3.999200e+01	4.269919e-01	-8.416542e-01	3.173075e+00	-2.218010e-01	-1.402818e+01
6.036000e+01	3.999124e+01	4.333301e-01	-8.389083e-01	3.066957e+00	-2.378331e-01	-1.432254e+01
6.037000e+01	3.999047e+01	4.391653e-01	-8.362529e-01	2.958988e+00	-2.532706e-01	-1.459823e+01
6.038000e+01	3.998970e+01	4.444875e-01	-8.337028e-01	2.849318e+00	-2.680078e-01	-1.485500e+01
6.039000e+01	3.998892e+01	4.492868e-01	-8.312714e-01	2.738078e+00	-2.819466e-01	-1.509264e+01
6.040000e+01	3.998814e+01	4.535539e-01	-8.289705e-01	2.625382e+00	-2.949969e-01	-1.531089e+01
6.041000e+01	3.998737e+01	4.572799e-01	-8.268106e-01	2.511327e+00	-3.070765e-01	-1.550953e+01
6.042000e+01	3.998661e+01	4.604568e-01	-8.248005e-01	2.396000e+00	-3.181113e-01	-1.568832e+01
6.043000e+01	3.998586e+01	4.630774e-01	-8.229477e-01	2.279476e+00	-3.280359e-01	-1.584702e+01
6.044000e+01	3.998514e+01	4.651349e-01	-8.212581e-01	2.161812e+00	-3.367960e-01	-1.598540e+01
6.045000e+01	3.998443e+01	4.666215e-01	-8.197366e-01	2.042999e+00	-3.443590e-01	-1.610318e+01
6.046000e+01	3.998375e+01	4.675341e-01	-8.183859e-01	1.923111e+00	-3.506836e-01	-1.620017e+01
6.047000e+01	3.998310e+01	4.678709e-01	-8.172074e-01	1.802218e+00	-3.557393e-01	-1.627622e+01
6.048000e+01	3.998249e+01	4.676313e-01	-8.162011e-01	1.680369e+00	-3.595062e-01	-1.633117e+01
6.049000e+01	3.998192e+01	4.668154e-01	-8.153660e-01	1.557598e+00	-3.619740e-01	-1.636488e+01
6.050000e+01	3.998139e+01	4.654248e-01	-8.146996e-01	1.433921e+00	-3.631425e-01	-1.637725e+01
6.051000e+01	3.998090e+01	4.634622e-01	-8.141988e-01	1.309336e+00	-3.630213e-01	-1.636818e+01
6.052000e+01	3.998047e+01	4.609312e-01	-8.138597e-01	1.183827e+00	-3.616293e-01	-1.633762e+01
6.053000e+01	3.998009e+01	4.578365e-01	-8.136774e-01	1.057361e+00	-3.589942e-01	-1.628555e+01
6.054000e+01	3.997977e+01	4.541839e-01	-8.136469e-01	9.298877e-01	-3.551517e-01	-1.621196e+01
6.055000e+01	3.997950e+01	4.499790e-01	-8.137652e-01	8.014816e-01	-3.500686e-01	-1.611691e+01
6.056000e+01	3.997930e+01	4.452272e-01	-8.140316e-01	6.723152e-01	-3.437244e-01	-1.600047e+01
6.057000e+01	3.997917e+01	4.399338e-01	-8.144485e-01	5.426394e-01	-3.362464e-01	-1.586273e+01
6.058000e+01	3.997910e+01	4.341035e-01	-8.150183e-01	4.125967e-01	-3.278005e-01	-1.570379e+01
6.059000e+01	3.997910e+01	4.277416e-01	-8.157428e-01	2.821827e-01	-3.185501e-01	-1.552378e+01
6.060000e+01	3.997917e+01	4.208535e-01	-8.166233e-01	1.512512e-01	-3.086397e-01	-1.532289e+01
6.061000e+01	3.997931e+01	4.134456e-01	-8.176602e-01	1.952811e-02	-2.981892e-01	-1.510133e+01
6.062000e+01	3.997952e+01	4.055253e-01	-8.188541e-01	-1.133772e-01	-2.872914e-01	-1.485935e+01
6.063000e+01	3.997980e+01	3.971011e-01	-8.202060e-01	-2.479701e-01	-2.760132e-01	-1.459723e+01
6.064000e+01	3.998016e+01	3.881827e-01	-8.217190e-01	-3.848891e-01	-2.643957e-01	-1.431529e+01
6.065000e+01	3.998058e+01	3.787819e-01	-8.233997e-01	-5.249619e-01	-2.524524e-01	-1.401389e+01
6.066000e+01	3.998107e+01	3.689126e-01	-8.252623e-01	-6.693415e-01	-2.401557e-01	-1.369337e+01
6.067000e+01	3.998163e+01	3.585909e-01	-8.273230e-01	-8.191064e-01	-2.277275e-01	-1.335414e+01
6.068000e+01	3.998226e+01	3.478336e-01	-8.295806e-01	-9.740564e-01	-2.155842e-01	-1.299660e+01
6.069000e+01	3.998295e+01	3.366580e-01	-8.320229e-01	-1.133165e+00	-2.038919e-01	-1.262113e+01
6.070000e+01	3.998369e+01	3.250793e-01	-8.346319e-01	-1.295146e+00	-1.926644e-01	-1.222801e+01
6.071000e+01	3.998448e+01	3.131100e-01	-8.373861e-01	-1.458701e+00	-1.818167e-01	-1.181745e+01
6.072000e+01	3.998532e+01	3.007602e-01	-8.402619e-01	-1.622660e+00	-1.712119e-01	-1.138966e+01
6.073000e+01	3.998621e+01	2.880382e-01	-8.432342e-01	-1.786051e+00	-1.606975e-01	-1.094481e+01
6.074000e+01	3.998713e+01	2.749508e-01	-8.462778e-01	-1.948119e+00	-1.501294e-01	-1.048310e+01
6.075000e+01	3.998809e+01	2.615039e-01	-8.493677e-01	-2.108316e+00	-1.393867e-01	-1.000478e+01
6.076000e+01	3.998908e+01	2.477034e-01	-8.524798e-01	-2.266254e+00	-1.283800e-01	-9.510107e+00
6.077000e+01	3.999009e+01	2.335555e-01	-8.555910e-01	-2.421666e+00	-1.170546e-01	-8.999413e+00
6.078000e+01	3.999112e+01	2.190675e-01	-8.586796e-01	-2.574353e+00	-1.053919e-01	-8.473071e+00
6.079000e+01	3.999216e+01	2.042483e-01	-8.617253e-01	-2.724136e+00	-9.340771e-02	-7.931511e+00
6.080000e+01	3.999321e+01	1.891091e-01	-8.647090e-01	-2.870825e+00	-8.115091e-02	-7.375231e+00
6.081000e+01	3.999426e+01	1.736638e-01	-8.676130e-01	-3.014184e+00	-6.869998e-02	-6.804799e+00
6.082000e+01	3.999530e+01	1.579297e-01	-8.704206e-01	-3.153918e+00	-5.615681e-02	-6.220864e+00
6.083000e+01	3.999633e+01	1.419271e-01	-8.731163e-01	-3.289668e+00	-4.364400e-02	-5.624160e+00
6.084000e+01	3.999734e+01	1.256795e-01	-8.756855e-01	-3.421013e+00	-3.130233e-02	-5.015503e+00
6.085000e+01	3.999833e+01	1.092155e-01	-8.781139e-01	-3.547441e+00	-1.927545e-02	-4.395842e+00
6.086000e+01	3.999928e+01	9.256728e-02	-8.803878e-01	-3.668359e+00	-7.722215e-03	-3.766227e+00
6.087000e+01	4.000020e+01	7.577066e-02	-8.824927e-01	-3.783079e+00	3.178715e-03	-3.127804e+00
6.088000e+01	4.000107e+01	5.886420e-02	-8.844142e-01	-3.890887e+00	1.328380e-02	-2.481819e+00
6.089000e+01	4.000189e+01	4.188872e-02	-8.861380e-01	-3.991093e+00	2.248417e-02	-1.829615e+00
6.090000e+01	4.000265e+01	2.488684e-02	-8.876507e-01	-4.083096e+00	3.068221e-02	-1.172616e+00
6.091000e+01	4.000335e+01	7.902731e-03	-8.889403e-01	-4.166378e+00	3.778901e-02	-5.123118e-01
6.092000e+01	4.000399e+01	-9.018173e-03	-8.899963e-01	-4.240490e+00	4.372263e-02	1.497676e-01
6.093000e+01	4.000456e+01	-2.583098e-02	-8.908100e-01	-4.305137e+00	4.841397e-02	8.120303e-01
6.094000e+01	4.000506e+01	-4.249212e-02	-8.913748e-01	-4.360141e+00	5.180512e-02	1.472860e+00
6.095000e+01	4.000548e+01	-5.895988e-02	-8.916859e-01	-4.405424e+00	5.384742e-02	2.130648e+00
6.096000e+01	4.000583e+01	-7.519502e-02	-8.917404e-01	-4.440986e+00	5.450226e-02	2.783820e+00
6.097000e+01	4.000610e+01	-9.116120e-02	-8.915373e-01	-4.466897e+00	5.374265e-02	3.430860e+00
6.098000e+01	4.000630e+01	-1.068255e-01	-8.910778e-01	-4.483284e+00	5.155744e-02	4.070330e+00
6.099000e+01	4.000642e+01	-1.221584e-01	-8.903653e-01	-4.490330e+00	4.795805e-02	4.700885e+00
6.100000e+01	4.000646e+01	-1.371345e-01	-8.894055e-01	-4.488266e+00	4.297075e-02	5.321285e+00
6.101000e+01	4.000643e+01	-1.517319e-01	-8.882056e-01	-4.477370e+00	3.663030e-02	5.930399e+00
6.102000e+01	4.000632e+01	-1.659328e-01	-8.867746e-01	-4.457958e+00	2.897735e-02	6.527204e+00
6.103000e+01	4.000614e+01	-1.797230e-01	-8.851227e-01	-4.430386e+00	2.005825e-02	7.110784e+00
6.104000e+01	4.000588e+01	-1.930913e-01	-8.832615e-01	-4.395015e+00	9.926967e-03	7.680340e+00
6.105000e+01	4.000556e+01	-2.060288e-01	-8.812038e-01	-4.352191e+00	-1.353284e-03	8.235190e+00
6.106000e+01	4.000517e+01	-2.185286e-01	-8.789632e-01	-4.302279e+00	-1.371225e-02	8.774740e+00
6.107000e+01	4.000472e+01	-2.305857e-01	-8.765541e-01	-4.245654e+00	-2.706969e-02	9.298478e+00
6.108000e+01	4.000420e+01	-2.421967e-01	-8.739919e-01	-4.182688e+00	-4.133367e-02	9.805967e+00
6.109000e+01	4.000363e+01	-2.533586e-01	-8.712926e-01	-4.113757e+00	-5.639599e-02	1.029683e+01
6.110000e+01	4.000300e+01	-2.640694e-01	-8.684724e-01	-4.039216e+00	-7.213862e-02	1.077073e+01
6.111000e+01	4.000231e+01	-2.743271e-01	-8.655484e-01	-3.959415e+00	-8.844929e-02	1.122740e+01
6.112000e+01	4.000158e+01	-2.841293e-01	-8.625393e-01	-3.874735e+00	-1.052266e-01	1.166658e+01
6.113000e+01	4.000080e+01	-2.934724e-01	-8.594653e-01	-3.785615e+00	-1.223384e-01	1.208804e+01
6.114000e+01	3.999997e+01	-3.023521e-01	-8.563475e-01	-3.692493e+00	-1.396524e-01	1.249155e+01
6.115000e+01	3.999911e+01	-3.107630e-01	-8.532068e-01	-3.595781e+00	-1.570426e-01	1.287689e+01
6.116000e+01	3.999821e+01	-3.186985e-01	-8.500639e-01	-3.495853e+00	-1.743927e-01	1.324387e+01
6.117000e+01	3.999728e+01	-3.261512e-01	-8.469388e-01	-3.393045e+00	-1.915896e-01	1.359226e+01
6.118000e+01	3.999633e+01	-3.331132e-01	-8.438513e-01	-3.287654e+00	-2.085152e-01	1.392185e+01
6.119000e+01	3.999535e+01	-3.395760e-01	-8.408203e-01	-3.179934e+00	-2.250508e-01	1.423242e+01
6.120000e+01	3.999435e+01	-3.455309e-01	-8.378640e-01	-3.070104e+00	-2.410801e-01	1.452374e+01
6.121000e+01	3.999334e+01	-3.509692e-01	-8.349994e-01	-2.958346e+00	-2.564903e-01	1.479558e+01
6.122000e+01	3.999232e+01	-3.558817e-01	-8.322424e-01	-2.844820e+00	-2.711737e-01	1.504771e+01
6.123000e+01	3.999130e+01	-3.602597e-01	-8.296074e-01	-2.729662e+00	-2.850306e-01	1.527989e+01
6.124000e+01	3.999028e+01	-3.640950e-01	-8.271072e-01	-2.612990e+00	-2.979688e-01	1.549189e+01
6.125000e+01	3.998926e+01	-3.673796e-01	-8.247531e-01	-2.494908e+00	-3.099036e-01	1.568347e+01
6.126000e+01	3.998825e+01	-3.701065e-01	-8.225548e-01	-2.375508e+00	-3.207585e-01	1.585439e+01
6.127000e+01	3.998726e+01	-3.722695e-01	-8.205206e-01	-2.254871e+00	-3.304656e-01	1.600444e+01
6.128000e+01	3.998628e+01	-3.738632e-01	-8.186569e-01	-2.133069e+00	-3.389661e-01	1.613338e+01
6.129000e+01	3.998533e+01	-3.748836e-01	-8.169686e-01	-2.010167e+00	-3.462112e-01	1.624101e+01
6.130000e+01	3.998441e+01	-3.753251e-01	-8.154598e-01	-1.886164e+00	-3.521735e-01	1.632709e+01
6.131000e+01	3.998353e+01	-3.751860e-01	-8.141323e-01	-1.761105e+00	-3.568255e-01	1.639143e+01
6.132000e+01	3.998268e+01	-3.744666e-01	-8.129867e-01	-1.635053e+00	-3.601455e-01	1.643391e+01
6.133000e+01	3.998187e+01	-3.731683e-01	-8.120221e-01	-1.508054e+00	-3.621233e-01	1.645440e+01
6.134000e+01	3.998111e+01	-3.712937e-01	-8.112365e-01	-1.380133e+00	-3.627585e-01	1.645282e+01
6.135000e+01	3.998040e+01	-3.688463e-01	-8.106269e-01	-1.251297e+00	-3.620610e-01	1.642909e+01
6.136000e+01	3.997974e+01	-3.658305e-01	-8.101893e-01	-1.121532e+00	-3.600504e-01	1.638318e+01
6.137000e+01	3.997915e+01	-3.622521e-01	-8.099193e-01	-9.908040e-01	-3.567555e-01	1.631507e+01
6.138000e+01	3.997861e+01	-3.581169e-01	-8.098129e-01	-8.591263e-01	-3.521782e-01	1.622481e+01
6.139000e+01	3.997814e+01	-3.534303e-01	-8.098692e-01	-7.266637e-01	-3.462460e-01	1.611245e+01
6.140000e+01	3.997773e+01	-3.481978e-01	-8.100899e-01	-5.936749e-01	-3.390297e-01	1.597808e+01
6.141000e+01	3.997740e+01	-3.424242e-01	-8.104783e-01	-4.603845e-01	-3.306980e-01	1.582180e+01
6.142000e+01	3.997713e+01	-3.361144e-01	-8.110370e-01	-3.268602e-01	-3.214304e-01	1.564372e+01
6.143000e+01	3.997694e+01	-3.292733e-01	-8.117677e-01	-1.930062e-01	-3.113913e-01	1.544400e+01
6.144000e+01	3.997683e+01	-3.219066e-01	-8.126713e-01	-5.857895e-02	-3.007204e-01	1.522285e+01
6.145000e+01	3.997679e+01	-3.140207e-01	-8.137481e-01	7.679591e-02	-2.895286e-01	1.498050e+01
6.146000e+01	3.997683e+01	-3.056233e-01	-8.149984e-01	2.136134e-01	-2.778986e-01	1.471722e+01
6.147000e+01	3.997695e+01	-2.967231e-01	-8.164238e-01	3.524957e-01	-2.658855e-01	1.443334e+01
6.148000e+01	3.997714e+01	-2.873306e-01	-8.180289e-01	4.942288e-01	-2.535163e-01	1.412918e+01
6.149000e+01	3.997741e+01	-2.774586e-01	-8.198238e-01	6.398614e-01	-2.407824e-01	1.380511e+01
6.150000e+01	3.997775e+01	-2.671226e-01	-8.218266e-01	7.907520e-01	-2.277013e-01	1.346152e+01
6.151000e+01	3.997816e+01	-2.563387e-01	-8.240439e-01	9.473168e-01	-2.147421e-01	1.309882e+01
6.152000e+01	3.997865e+01	-2.451246e-01	-8.264665e-01	1.108764e+00	-2.021608e-01	1.271744e+01
6.153000e+01	3.997919e+01	-2.334961e-01	-8.290777e-01	1.273865e+00	-1.900387e-01	1.231769e+01
6.154000e+01	3.997980e+01	-2.214666e-01	-8.318567e-01	1.441284e+00	-1.783352e-01	1.189983e+01
6.155000e+01	3.998047e+01	-2.090470e-01	-8.347797e-01	1.609759e+00	-1.669371e-01	1.146406e+01
6.156000e+01	3.998118e+01	-1.962460e-01	-8.378212e-01	1.778203e+00	-1.557007e-01	1.101058e+01
6.157000e+01	3.998194e+01	-1.830709e-01	-8.409549e-01	1.945739e+00	-1.444811e-01	1.053961e+01
6.158000e+01	3.998274e+01	-1.695281e-01	-8.441546e-01	2.111698e+00	-1.331511e-01	1.005140e+01
6.159000e+01	3.998358e+01	-1.556239e-01	-8.473946e-01	2.275593e+00	-1.216121e-01	9.546234e+00
6.160000e+01	3.998445e+01	-1.413648e-01	-8.506502e-01	2.437066e+00	-1.097996e-01	9.024470e+00
6.161000e+01	3.998535e+01	-1.267587e-01	-8.538979e-01	2.595843e+00	-9.768532e-02	8.486518e+00
6.162000e+01	3.998627e+01	-1.118151e-01	-8.571154e-01	2.751685e+00	-8.527701e-02	7.932861e+00
6.163000e+01	3.998720e+01	-9.654605e-02	-8.602821e-01	2.904344e+00	-7.261656e-02	7.364057e+00
6.164000e+01	3.998814e+01	-8.096646e-02	-8.633782e-01	3.053536e+00	-5.977801e-02	6.780745e+00
6.165000e+01	3.998907e+01	-6.509437e-02	-8.663855e-01	3.198925e+00	-4.686276e-02	6.183649e+00
6.166000e+01	3.999001e+01	-4.895114e-02	-8.692870e-01	3.340111e+00	-3.399555e-02	5.573584e+00
6.167000e+01	3.999093e+01	-3.256320e-02	-8.720662e-01	3.476595e+00	-2.131183e-02	4.951497e+00
6.168000e+01	3.999183e+01	-1.596087e-02	-8.747074e-01	3.607811e+00	-8.959048e-03	4.318444e+00
6.169000e+01	3.999271e+01	8.219566e-04	-8.771946e-01	3.733098e+00	2.887025e-03	3.675584e+00
6.170000e+01	3.999355e+01	1.774771e-02	-8.795123e-01	3.851710e+00	1.404097e-02	3.024178e+00
6.171000e+01	3.999436e+01	3.477605e-02	-8.816442e-01	3.962882e+00	2.436260e-02	2.365586e+00
6.172000e+01	3.999512e+01	5.186457e-02	-8.835748e-01	4.065902e+00	3.374055e-02	1.701265e+00
6.173000e+01	3.999584e+01	6.896925e-02	-8.852894e-01	4.160147e+00	4.207535e-02	1.032749e+00
6.174000e+01	3.999650e+01	8.604450e-02	-8.867749e-01	4.245070e+00	4.927342e-02	3.616180e-01
6.175000e+01	3.999710e+01	1.030443e-01	-8.880201e-01	4.320244e+00	5.525015e-02	-3.104944e-01
6.176000e+01	3.999765e+01	1.199238e-01	-8.890156e-01	4.385394e+00	5.993351e-02	-9.819095e-01
6.177000e+01	3.999813e+01	1.366396e-01	-8.897544e-01	4.440366e+00	6.326059e-02	-1.650944e+00
6.178000e+01	3.999854e+01	1.531507e-01	-8.902311e-01	4.485101e+00	6.517722e-02	-2.315939e+00
6.179000e+01	3.999889e+01	1.694190e-01	-8.904427e-01	4.519625e+00	6.563992e-02	-2.975290e+00
6.180000e+01	3.999918e+01	1.854094e-01	-8.903882e-01	4.544029e+00	6.461799e-02	-3.627467e+00
6.181000e+01	3.999939e+01	2.010907e-01	-8.900688e-01	4.558468e+00	6.210069e-02	-4.271036e+00
6.182000e+01	3.999954e+01	2.164353e-01	-8.894882e-01	4.563153e+00	5.810008e-02	-4.904671e+00
