"Adams Car Assembly (Adams 2019)"
	"2019-11-"	"2 21:31:10"

" Result ID"	"Result Type"	"I Marker ID"	"J Marker ID"	"Result Title"
"chassis_accelerations"	"User Result"	"     (N/A)"	"     (N/A)"	"Chassis Accelerations"

".horus.simu40min_swept.chassis_accelerations.TIME"	".horus.simu40min_swept.chassis_accelerations.longitudinal"	".horus.simu40min_swept.chassis_accelerations.lateral"	".horus.simu40min_swept.chassis_accelerations.vertical"	".horus.simu40min_swept.chassis_accelerations.corrected_lateral"	".horus.simu40min_swept.chassis_accelerations.roll"	".horus.simu40min_swept.chassis_accelerations.pitch"	".horus.simu40min_swept.chassis_accelerations.yaw"
1.161600e+02	3.546772e-03	-1.059567e-01	-9.652228e-03	-1.133831e-01	2.429080e+01	1.000075e+00	-8.396440e+01
1.161700e+02	3.858616e-03	-8.318280e-02	-1.099942e-02	-9.005017e-02	2.382492e+01	8.128351e-01	-9.069646e+01
1.161800e+02	4.025584e-03	-5.956474e-02	-1.205490e-02	-6.582895e-02	2.323238e+01	6.071850e-01	-9.708897e+01
1.161900e+02	4.039056e-03	-3.527067e-02	-1.280379e-02	-4.088871e-02	2.244612e+01	3.951026e-01	-1.030626e+02
1.162000e+02	3.894217e-03	-1.051167e-02	-1.324333e-02	-1.544223e-02	2.138586e+01	1.852143e-01	-1.085167e+02
1.162100e+02	3.590768e-03	1.446326e-02	-1.337990e-02	1.025922e-02	1.996805e+01	-1.745182e-02	-1.133352e+02
1.162200e+02	3.134914e-03	3.937833e-02	-1.322632e-02	3.593673e-02	1.811670e+01	-2.109388e-01	-1.173985e+02
1.162300e+02	2.540077e-03	6.394689e-02	-1.280034e-02	6.129967e-02	1.577755e+01	-3.948340e-01	-1.205995e+02
1.162400e+02	1.825358e-03	8.789167e-02	-1.212367e-02	8.606589e-02	1.293310e+01	-5.692921e-01	-1.228571e+02
1.162500e+02	1.014065e-03	1.109677e-01	-1.121418e-02	1.099846e-01	9.599133e+00	-7.332265e-01	-1.241280e+02
1.162600e+02	1.318377e-04	1.329799e-01	-1.008782e-02	1.328542e-01	5.830767e+00	-8.850776e-01	-1.244129e+02
1.162700e+02	-7.938152e-04	1.537838e-01	-8.782264e-03	1.545231e-01	1.747430e+00	-1.025769e+00	-1.237575e+02
1.162800e+02	-1.735714e-03	1.732852e-01	-7.344203e-03	1.748896e-01	-2.505982e+00	-1.155077e+00	-1.222424e+02
1.162900e+02	-2.669264e-03	1.914362e-01	-5.823396e-03	1.938982e-01	-6.777232e+00	-1.270996e+00	-1.199696e+02
1.163000e+02	-3.573756e-03	2.082263e-01	-4.267533e-03	2.115311e-01	-1.091980e+01	-1.369973e+00	-1.170489e+02
1.163100e+02	-4.432680e-03	2.236698e-01	-2.717960e-03	2.277956e-01	-1.480328e+01	-1.447680e+00	-1.135856e+02
1.163200e+02	-5.233194e-03	2.377928e-01	-1.207233e-03	2.427117e-01	-1.832156e+01	-1.500154e+00	-1.096712e+02
1.163300e+02	-5.965195e-03	2.506234e-01	2.411215e-04	2.563019e-01	-2.139919e+01	-1.524782e+00	-1.053771e+02
1.163400e+02	-6.621224e-03	2.621841e-01	1.611348e-03	2.685840e-01	-2.399668e+01	-1.520936e+00	-1.007526e+02
1.163500e+02	-7.194632e-03	2.724883e-01	2.894391e-03	2.795676e-01	-2.610877e+01	-1.490324e+00	-9.582562e+01
1.163600e+02	-7.679140e-03	2.815386e-01	4.083379e-03	2.892521e-01	-2.775899e+01	-1.432502e+00	-9.060718e+01
1.163700e+02	-8.068343e-03	2.893218e-01	5.165772e-03	2.976220e-01	-2.898829e+01	-1.335938e+00	-8.510107e+01
1.163800e+02	-8.354765e-03	2.958033e-01	6.124217e-03	3.046411e-01	-2.985888e+01	-1.201302e+00	-7.929487e+01
1.163900e+02	-8.531817e-03	3.009595e-01	6.938014e-03	3.102844e-01	-3.041519e+01	-1.038032e+00	-7.318713e+01
1.164000e+02	-8.594930e-03	3.047618e-01	7.592735e-03	3.145227e-01	-3.071505e+01	-8.528267e-01	-6.677378e+01
1.164100e+02	-8.541263e-03	3.071778e-01	8.077567e-03	3.173230e-01	-3.081987e+01	-6.535171e-01	-6.005059e+01
1.164200e+02	-8.370183e-03	3.081789e-01	8.386811e-03	3.186567e-01	-3.078469e+01	-4.480146e-01	-5.302137e+01
1.164300e+02	-8.083654e-03	3.077426e-01	8.520202e-03	3.185012e-01	-3.065451e+01	-2.440709e-01	-4.569955e+01
1.164400e+02	-7.686360e-03	3.058540e-01	8.482834e-03	3.168416e-01	-3.046288e+01	-4.892583e-02	-3.810828e+01
1.164500e+02	-7.185659e-03	3.025064e-01	8.284661e-03	3.136712e-01	-3.023209e+01	1.311052e-01	-3.027959e+01
1.164600e+02	-6.591379e-03	2.977020e-01	7.939576e-03	3.089926e-01	-2.997461e+01	2.910365e-01	-2.225276e+01
1.164700e+02	-5.915493e-03	2.914516e-01	7.464164e-03	3.028166e-01	-2.969552e+01	4.275544e-01	-1.407217e+01
1.164800e+02	-5.171695e-03	2.837744e-01	6.876167e-03	2.951627e-01	-2.939566e+01	5.392640e-01	-5.784831e+00
1.164900e+02	-4.374908e-03	2.746970e-01	6.192734e-03	2.860577e-01	-2.907514e+01	6.268278e-01	2.562181e+00
1.165000e+02	-3.538905e-03	2.642346e-01	5.399820e-03	2.755172e-01	-2.870604e+01	7.119377e-01	1.091180e+01
1.165100e+02	-2.668740e-03	2.523581e-01	4.377599e-03	2.635126e-01	-2.814669e+01	8.031616e-01	1.919233e+01
1.165200e+02	-1.774806e-03	2.390762e-01	3.111732e-03	2.500537e-01	-2.744495e+01	9.003185e-01	2.737091e+01
1.165300e+02	-8.742655e-04	2.244394e-01	1.614570e-03	2.351920e-01	-2.669074e+01	1.010475e+00	3.544029e+01
1.165400e+02	1.457105e-05	2.085324e-01	-1.150388e-04	2.190131e-01	-2.599672e+01	1.146838e+00	4.340934e+01
1.165500e+02	8.755993e-04	1.914543e-01	-2.086500e-03	2.016166e-01	-2.548464e+01	1.292271e+00	5.128758e+01
1.165600e+02	1.686680e-03	1.732615e-01	-4.178564e-03	1.830594e-01	-2.508274e+01	1.371237e+00	5.903518e+01
1.165700e+02	2.420387e-03	1.539832e-01	-6.249927e-03	1.633711e-01	-2.470708e+01	1.388486e+00	6.660698e+01
1.165800e+02	3.054812e-03	1.336411e-01	-8.197048e-03	1.425738e-01	-2.433556e+01	1.341454e+00	7.397832e+01
1.165900e+02	3.573053e-03	1.122730e-01	-9.939952e-03	1.207056e-01	-2.394879e+01	1.235885e+00	8.112829e+01
1.166000e+02	3.961134e-03	8.994432e-02	-1.142121e-02	9.783261e-02	-2.351814e+01	1.083508e+00	8.802667e+01
1.166100e+02	4.207176e-03	6.675325e-02	-1.260429e-02	7.405350e-02	-2.300146e+01	8.978600e-01	9.462694e+01
1.166200e+02	4.301458e-03	4.284058e-02	-1.346955e-02	4.951005e-02	-2.233690e+01	6.926565e-01	1.008577e+02
1.166300e+02	4.237194e-03	1.839448e-02	-1.401055e-02	2.439181e-02	-2.144331e+01	4.805311e-01	1.066213e+02
1.166400e+02	4.012025e-03	-6.358819e-03	-1.423255e-02	-1.073063e-03	-2.023315e+01	2.704259e-01	1.118048e+02
1.166500e+02	3.628743e-03	-3.115952e-02	-1.414883e-02	-2.662212e-02	-1.862217e+01	6.816400e-02	1.162853e+02
1.166600e+02	3.097051e-03	-5.572848e-02	-1.377805e-02	-5.197271e-02	-1.654140e+01	-1.232321e-01	1.199437e+02
1.166700e+02	2.433838e-03	-7.978566e-02	-1.314310e-02	-7.684036e-02	-1.395139e+01	-3.021748e-01	1.226811e+02
1.166800e+02	1.661032e-03	-1.030713e-01	-1.226796e-02	-1.009600e-01	-1.085118e+01	-4.651559e-01	1.244327e+02
1.166900e+02	8.035610e-04	-1.253695e-01	-1.116715e-02	-1.241094e-01	-7.269192e+00	-6.078133e-01	1.251756e+02
1.167000e+02	-1.109670e-04	-1.465154e-01	-9.873258e-03	-1.461169e-01	-3.303438e+00	-7.340736e-01	1.249331e+02
1.167100e+02	-1.054190e-03	-1.663943e-01	-8.431596e-03	-1.668602e-01	9.071152e-01	-8.449357e-01	1.237694e+02
1.167200e+02	-1.999412e-03	-1.849397e-01	-6.891898e-03	-1.862654e-01	5.207705e+00	-9.393070e-01	1.217782e+02
1.167300e+02	-2.923414e-03	-2.021262e-01	-5.302951e-03	-2.042997e-01	9.443223e+00	-1.014769e+00	1.190682e+02
1.167400e+02	-3.807241e-03	-2.179582e-01	-3.708088e-03	-2.209601e-01	1.347069e+01	-1.068662e+00	1.157501e+02
1.167500e+02	-4.636103e-03	-2.324567e-01	-2.142339e-03	-2.362612e-01	1.716930e+01	-1.099161e+00	1.119247e+02
1.167600e+02	-5.398662e-03	-2.456479e-01	-6.316686e-04	-2.502233e-01	2.044812e+01	-1.105975e+00	1.076758e+02
1.167700e+02	-6.085986e-03	-2.575552e-01	8.061208e-04	-2.628646e-01	2.325082e+01	-1.090416e+00	1.030651e+02
1.167800e+02	-6.690562e-03	-2.681946e-01	2.159721e-03	-2.741970e-01	2.555698e+01	-1.054891e+00	9.813152e+01
1.167900e+02	-7.206478e-03	-2.775738e-01	3.422517e-03	-2.842249e-01	2.738136e+01	-1.002034e+00	9.289368e+01
1.168000e+02	-7.627736e-03	-2.856864e-01	4.583783e-03	-2.929392e-01	2.875879e+01	-9.242536e-01	8.735910e+01
1.168100e+02	-7.948266e-03	-2.925140e-01	5.632138e-03	-3.003196e-01	2.974489e+01	-8.115493e-01	8.152830e+01
1.168200e+02	-8.161484e-03	-2.980292e-01	6.546006e-03	-3.063373e-01	3.039065e+01	-6.712475e-01	7.539487e+01
1.168300e+02	-8.261868e-03	-3.022000e-01	7.305957e-03	-3.109595e-01	3.075534e+01	-5.119639e-01	6.895018e+01
1.168400e+02	-8.245825e-03	-3.049915e-01	7.897864e-03	-3.141507e-01	3.090446e+01	-3.410311e-01	6.218681e+01
1.168500e+02	-8.112026e-03	-3.063706e-01	8.312498e-03	-3.158776e-01	3.089938e+01	-1.660100e-01	5.510392e+01
1.168600e+02	-7.862639e-03	-3.063225e-01	8.549181e-03	-3.161253e-01	3.078236e+01	8.544301e-03	4.772154e+01
1.168700e+02	-7.502190e-03	-3.048297e-01	8.610871e-03	-3.148763e-01	3.059239e+01	1.761335e-01	4.006051e+01
1.168800e+02	-7.037551e-03	-3.018812e-01	8.505737e-03	-3.121199e-01	3.035813e+01	3.308955e-01	3.215085e+01
1.168900e+02	-6.478025e-03	-2.974745e-01	8.246318e-03	-3.078535e-01	3.009809e+01	4.679962e-01	2.403049e+01
1.169000e+02	-5.835123e-03	-2.916148e-01	7.848297e-03	-3.020826e-01	2.982246e+01	5.840382e-01	1.574334e+01
1.169100e+02	-5.122171e-03	-2.843154e-01	7.328972e-03	-2.948207e-01	2.953590e+01	6.774549e-01	7.336672e+00
1.169200e+02	-4.353832e-03	-2.755970e-01	6.705455e-03	-2.860886e-01	2.924097e+01	7.488354e-01	-1.141493e+00
1.169300e+02	-3.545595e-03	-2.654865e-01	5.992556e-03	-2.759136e-01	2.894180e+01	8.012063e-01	-9.645205e+00
1.169400e+02	-2.706006e-03	-2.539745e-01	5.104233e-03	-2.642864e-01	2.852611e+01	8.416998e-01	-1.811157e+01
1.169500e+02	-1.841875e-03	-2.410410e-01	3.960340e-03	-2.511880e-01	2.794731e+01	8.949721e-01	-2.648417e+01
1.169600e+02	-9.669899e-04	-2.267130e-01	2.559602e-03	-2.366461e-01	2.730013e+01	9.813446e-01	-3.474486e+01
1.169700e+02	-9.870841e-05	-2.110638e-01	8.910440e-04	-2.207347e-01	2.670348e+01	1.126570e+00	-4.290171e+01
1.169800e+02	7.449537e-04	-1.941685e-01	-1.021865e-03	-2.035294e-01	2.623379e+01	1.277493e+00	-5.095083e+01
1.169900e+02	1.541147e-03	-1.760693e-01	-3.077675e-03	-1.850729e-01	2.586737e+01	1.340777e+00	-5.884839e+01
1.170000e+02	2.261540e-03	-1.567977e-01	-5.133592e-03	-1.653969e-01	2.551438e+01	1.332383e+00	-6.654771e+01
1.170100e+02	2.883628e-03	-1.363786e-01	-7.085890e-03	-1.445268e-01	2.515263e+01	1.255595e+00	-7.402763e+01
1.170200e+02	3.389931e-03	-1.148561e-01	-8.853708e-03	-1.225070e-01	2.476383e+01	1.120736e+00	-8.126995e+01
1.170300e+02	3.765617e-03	-9.230916e-02	-1.037655e-02	-9.941700e-02	2.431638e+01	9.437421e-01	-8.824150e+01
1.170400e+02	3.998010e-03	-6.884920e-02	-1.161446e-02	-7.536897e-02	2.376679e+01	7.401097e-01	-9.489431e+01
1.170500e+02	4.076968e-03	-4.462928e-02	-1.254440e-02	-5.051700e-02	2.305403e+01	5.235101e-01	-1.011571e+02
1.170600e+02	3.995787e-03	-1.984704e-02	-1.315731e-02	-2.506017e-02	2.210091e+01	3.045478e-01	-1.069352e+02
1.170700e+02	3.752286e-03	5.257756e-03	-1.345509e-02	7.596818e-04	2.082136e+01	9.032824e-02	-1.121150e+02
1.170800e+02	3.349719e-03	3.041254e-02	-1.344764e-02	2.666720e-02	1.913290e+01	-1.155823e-01	-1.165728e+02
1.170900e+02	2.799283e-03	5.532630e-02	-1.315064e-02	5.236771e-02	1.696778e+01	-3.119324e-01	-1.201916e+02
1.171000e+02	2.118445e-03	7.970919e-02	-1.258461e-02	7.756678e-02	1.429104e+01	-4.983480e-01	-1.228753e+02
1.171100e+02	1.329902e-03	1.032951e-01	-1.177156e-02	1.019928e-01	1.110687e+01	-6.747281e-01	-1.245632e+02
1.171200e+02	4.590921e-04	1.258653e-01	-1.072333e-02	1.254207e-01	7.446838e+00	-8.386473e-01	-1.252373e+02
1.171300e+02	-4.661160e-04	1.472531e-01	-9.472897e-03	1.476766e-01	3.412885e+00	-9.903491e-01	-1.249275e+02
1.171400e+02	-1.417269e-03	1.673437e-01	-8.066509e-03	1.686383e-01	-8.554142e-01	-1.130166e+00	-1.237049e+02
1.171500e+02	-2.367861e-03	1.860724e-01	-6.555757e-03	1.882336e-01	-5.204799e+00	-1.256849e+00	-1.216678e+02
1.171600e+02	-3.295082e-03	2.034170e-01	-4.991876e-03	2.064324e-01	-9.482847e+00	-1.367393e+00	-1.189277e+02
1.171700e+02	-4.180501e-03	2.193852e-01	-3.420607e-03	2.232355e-01	-1.354924e+01	-1.457516e+00	-1.155959e+02
1.171800e+02	-5.009839e-03	2.340017e-01	-1.878747e-03	2.386607e-01	-1.728491e+01	-1.522756e+00	-1.117728e+02
1.171900e+02	-5.771858e-03	2.472953e-01	-3.931245e-04	2.527310e-01	-2.059913e+01	-1.559685e+00	-1.075398e+02
1.172000e+02	-6.458364e-03	2.592913e-01	1.018217e-03	2.654666e-01	-2.343668e+01	-1.566766e+00	-1.029559e+02
1.172100e+02	-7.062458e-03	2.700061e-01	2.344719e-03	2.768795e-01	-2.577807e+01	-1.545009e+00	-9.805755e+01
1.172200e+02	-7.577781e-03	2.794460e-01	3.581196e-03	2.869727e-01	-2.763753e+01	-1.496937e+00	-9.286066e+01
1.172300e+02	-7.997949e-03	2.876024e-01	4.717347e-03	2.957349e-01	-2.904915e+01	-1.414345e+00	-8.737073e+01
1.172400e+02	-8.315986e-03	2.944473e-01	5.739945e-03	3.031361e-01	-3.007199e+01	-1.289851e+00	-8.158115e+01
1.172500e+02	-8.524512e-03	2.999490e-01	6.626591e-03	3.091433e-01	-3.075616e+01	-1.132820e+00	-7.548371e+01
1.172600e+02	-8.618308e-03	3.040834e-01	7.361020e-03	3.137312e-01	-3.115361e+01	-9.499580e-01	-6.907790e+01
1.172700e+02	-8.593876e-03	3.068166e-01	7.930003e-03	3.168656e-01	-3.132753e+01	-7.492833e-01	-6.235712e+01
1.172800e+02	-8.449853e-03	3.081183e-01	8.325204e-03	3.185158e-01	-3.133674e+01	-5.389064e-01	-5.532219e+01
1.172900e+02	-8.187497e-03	3.079642e-01	8.543624e-03	3.186575e-01	-3.123092e+01	-3.269076e-01	-4.798351e+01
1.173000e+02	-7.810885e-03	3.063376e-01	8.587711e-03	3.172739e-01	-3.104844e+01	-1.210132e-01	-4.036170e+01
1.173100e+02	-7.326892e-03	3.032305e-01	8.465034e-03	3.143572e-01	-3.081608e+01	7.182157e-02	-3.248694e+01
1.173200e+02	-6.745028e-03	2.986437e-01	8.187519e-03	3.099083e-01	-3.055013e+01	2.458455e-01	-2.439759e+01
1.173300e+02	-6.077123e-03	2.925872e-01	7.770306e-03	3.039375e-01	-3.025855e+01	3.969017e-01	-1.613799e+01
1.173400e+02	-5.336908e-03	2.850797e-01	7.230279e-03	2.964637e-01	-2.994404e+01	5.227328e-01	-7.756054e+00
1.173500e+02	-4.539509e-03	2.761475e-01	6.584348e-03	2.875135e-01	-2.960756e+01	6.231781e-01	6.995175e-01
1.173600e+02	-3.700305e-03	2.658162e-01	5.837068e-03	2.771128e-01	-2.924208e+01	7.117692e-01	9.175766e+00
1.173700e+02	-2.825800e-03	2.540584e-01	4.871056e-03	2.652347e-01	-2.870430e+01	8.121103e-01	1.759450e+01
1.173800e+02	-1.924620e-03	2.408735e-01	3.647487e-03	2.518796e-01	-2.800318e+01	9.149941e-01	2.591386e+01
1.173900e+02	-1.013290e-03	2.263051e-01	2.177679e-03	2.370922e-01	-2.722889e+01	1.027356e+00	3.412215e+01
1.174000e+02	-1.107482e-04	2.104333e-01	4.648883e-04	2.209537e-01	-2.649200e+01	1.160709e+00	4.222526e+01
1.174100e+02	7.661710e-04	1.933627e-01	-1.507341e-03	2.035691e-01	-2.592666e+01	1.315680e+00	5.023725e+01
1.174200e+02	1.596427e-03	1.751568e-01	-3.635913e-03	1.850026e-01	-2.549429e+01	1.405110e+00	5.812436e+01
1.174300e+02	2.351476e-03	1.558503e-01	-5.767533e-03	1.652892e-01	-2.509201e+01	1.433383e+00	6.583765e+01
1.174400e+02	3.007879e-03	1.354649e-01	-7.791432e-03	1.444510e-01	-2.469612e+01	1.396076e+00	7.335000e+01
1.174500e+02	3.547626e-03	1.140365e-01	-9.621008e-03	1.225245e-01	-2.428850e+01	1.297317e+00	8.064006e+01
1.174600e+02	3.955976e-03	9.162833e-02	-1.119290e-02	9.957322e-02	-2.384225e+01	1.148060e+00	8.767832e+01
1.174700e+02	4.220450e-03	6.833668e-02	-1.246558e-02	7.569432e-02	-2.331673e+01	9.618320e-01	9.441917e+01
1.174800e+02	4.330798e-03	4.430060e-02	-1.341559e-02	5.102772e-02	-2.265141e+01	7.526797e-01	1.007924e+02
1.174900e+02	4.279718e-03	1.970834e-02	-1.403351e-02	2.576300e-02	-2.176469e+01	5.340045e-01	1.066996e+02
1.175000e+02	4.064370e-03	-5.212469e-03	-1.432262e-02	1.297096e-04	-2.056730e+01	3.155418e-01	1.120265e+02
1.175100e+02	3.687266e-03	-3.019860e-02	-1.429500e-02	-2.560631e-02	-1.897158e+01	1.039248e-01	1.166471e+02
1.175200e+02	3.157739e-03	-5.496562e-02	-1.396885e-02	-5.115714e-02	-1.690457e+01	-9.717181e-02	1.204379e+02
1.175300e+02	2.492796e-03	-7.922670e-02	-1.336703e-02	-7.623154e-02	-1.432189e+01	-2.857350e-01	1.232950e+02
1.175400e+02	1.714759e-03	-1.027145e-01	-1.251434e-02	-1.005569e-01	-1.121875e+01	-4.582763e-01	1.251485e+02
1.175500e+02	8.491140e-04	-1.252061e-01	-1.142546e-02	-1.239038e-01	-7.619224e+00	-6.100285e-01	1.259715e+02
1.175600e+02	-7.579437e-05	-1.465305e-01	-1.013375e-02	-1.460945e-01	-3.619144e+00	-7.444628e-01	1.257847e+02
1.175700e+02	-1.030718e-03	-1.665688e-01	-8.686342e-03	-1.670025e-01	6.421717e-01	-8.624831e-01	1.246523e+02
1.175800e+02	-1.988055e-03	-1.852518e-01	-7.135254e-03	-1.865509e-01	5.008160e+00	-9.629832e-01	1.226691e+02
1.175900e+02	-2.923783e-03	-2.025531e-01	-5.531604e-03	-2.047058e-01	9.320798e+00	-1.043512e+00	1.199466e+02
1.176000e+02	-3.818329e-03	-2.184772e-01	-3.920680e-03	-2.214644e-01	1.343329e+01	-1.101322e+00	1.165985e+02
1.176100e+02	-4.656481e-03	-2.330459e-01	-2.338770e-03	-2.368415e-01	1.722039e+01	-1.134487e+00	1.127294e+02
1.176200e+02	-5.426664e-03	-2.462858e-01	-8.123408e-04	-2.508579e-01	2.058662e+01	-1.142681e+00	1.084264e+02
1.176300e+02	-6.119810e-03	-2.582206e-01	6.409030e-04	-2.635320e-01	2.347145e+01	-1.127301e+00	1.037539e+02
1.176400e+02	-6.728341e-03	-2.688662e-01	2.010090e-03	-2.748755e-01	2.585119e+01	-1.090946e+00	9.875283e+01
1.176500e+02	-7.246301e-03	-2.782298e-01	3.289387e-03	-2.848920e-01	2.773862e+01	-1.036783e+00	9.344284e+01
1.176600e+02	-7.667695e-03	-2.863048e-01	4.469659e-03	-2.935723e-01	2.916843e+01	-9.587521e-01	8.783109e+01
1.176700e+02	-7.986437e-03	-2.930723e-01	5.539706e-03	-3.008953e-01	3.019573e+01	-8.455116e-01	8.191815e+01
1.176800e+02	-8.195928e-03	-2.985040e-01	6.478680e-03	-3.068314e-01	3.087325e+01	-7.029859e-01	7.569761e+01
1.176900e+02	-8.290518e-03	-3.025671e-01	7.266014e-03	-3.113469e-01	3.125980e+01	-5.403967e-01	6.916056e+01
1.177000e+02	-8.266509e-03	-3.052255e-01	7.886523e-03	-3.144051e-01	3.142232e+01	-3.653749e-01	6.229858e+01
1.177100e+02	-8.122722e-03	-3.064474e-01	8.330406e-03	-3.159740e-01	3.142204e+01	-1.852272e-01	5.511211e+01
1.177200e+02	-7.861479e-03	-3.062178e-01	8.595834e-03	-3.160386e-01	3.130303e+01	-4.873512e-03	4.762047e+01
1.177300e+02	-7.487550e-03	-3.045197e-01	8.684813e-03	-3.145817e-01	3.110544e+01	1.689800e-01	3.984501e+01
1.177400e+02	-7.008169e-03	-3.013436e-01	8.604618e-03	-3.115941e-01	3.085898e+01	3.302276e-01	3.181660e+01
1.177500e+02	-6.433080e-03	-2.966882e-01	8.366975e-03	-3.070747e-01	3.058307e+01	4.737764e-01	2.357433e+01
1.177600e+02	-5.774296e-03	-2.905608e-01	7.986834e-03	-3.010310e-01	3.028875e+01	5.959844e-01	1.516343e+01
1.177700e+02	-5.045671e-03	-2.829767e-01	7.480825e-03	-2.934783e-01	2.998165e+01	6.950866e-01	6.632601e+00
1.177800e+02	-4.262402e-03	-2.739584e-01	6.865401e-03	-2.844396e-01	2.966542e+01	7.715563e-01	-1.968801e+00
1.177900e+02	-3.440448e-03	-2.635348e-01	6.154181e-03	-2.739439e-01	2.934499e+01	8.284334e-01	-1.059360e+01
1.178000e+02	-2.587514e-03	-2.516892e-01	5.242211e-03	-2.619750e-01	2.888855e+01	8.775246e-01	-1.917260e+01
1.178100e+02	-1.711215e-03	-2.384069e-01	4.061605e-03	-2.485190e-01	2.827546e+01	9.405226e-01	-2.765287e+01
1.178200e+02	-8.263689e-04	-2.237213e-01	2.611215e-03	-2.336100e-01	2.760594e+01	1.037627e+00	-3.601927e+01
1.178300e+02	4.919894e-05	-2.077127e-01	8.764578e-04	-2.173293e-01	2.700656e+01	1.195882e+00	-4.428251e+01
1.178400e+02	8.968266e-04	-1.904510e-01	-1.104614e-03	-1.997472e-01	2.654003e+01	1.334445e+00	-5.243079e+01
1.178500e+02	1.690967e-03	-1.719783e-01	-3.211719e-03	-1.809061e-01	2.615564e+01	1.388456e+00	-6.041546e+01
1.178600e+02	2.403386e-03	-1.523242e-01	-5.305305e-03	-1.608360e-01	2.577862e+01	1.370015e+00	-6.819400e+01
1.178700e+02	3.012016e-03	-1.315150e-01	-7.282581e-03	-1.395637e-01	2.539095e+01	1.282472e+00	-7.574747e+01
1.178800e+02	3.499335e-03	-1.096043e-01	-9.062611e-03	-1.171432e-01	2.497099e+01	1.137686e+00	-8.305253e+01
1.178900e+02	3.850482e-03	-8.667787e-02	-1.058623e-02	-9.366080e-02	2.448590e+01	9.514891e-01	-9.007351e+01
1.179000e+02	4.052917e-03	-6.285776e-02	-1.181457e-02	-6.923946e-02	2.388827e+01	7.394499e-01	-9.675642e+01
1.179100e+02	4.096895e-03	-3.831005e-02	-1.272571e-02	-4.404637e-02	2.311214e+01	5.151478e-01	-1.030229e+02
1.179200e+02	3.976512e-03	-1.324667e-02	-1.331169e-02	-1.829505e-02	2.207568e+01	2.890268e-01	-1.087708e+02
1.179300e+02	3.690697e-03	1.207863e-02	-1.357543e-02	7.758492e-03	2.069029e+01	6.794961e-02	-1.138800e+02
1.179400e+02	3.244646e-03	3.738127e-02	-1.352778e-02	3.382664e-02	1.887319e+01	-1.446549e-01	-1.182236e+02
1.179500e+02	2.651627e-03	6.236208e-02	-1.318550e-02	5.960633e-02	1.656066e+01	-3.474090e-01	-1.216847e+02
1.179600e+02	1.931120e-03	8.672858e-02	-1.257040e-02	8.480019e-02	1.372577e+01	-5.397644e-01	-1.241722e+02
1.179700e+02	1.107399e-03	1.102197e-01	-1.170180e-02	1.091414e-01	1.037748e+01	-7.214003e-01	-1.256332e+02
1.179800e+02	2.073469e-04	1.326260e-01	-1.059545e-02	1.324138e-01	6.562759e+00	-8.896887e-01	-1.260616e+02
1.179900e+02	-7.399194e-04	1.537916e-01	-9.291109e-03	1.544541e-01	2.398840e+00	-1.045105e+00	-1.255000e+02
1.180000e+02	-1.705391e-03	1.736139e-01	-7.839349e-03	1.751523e-01	-1.967721e+00	-1.187715e+00	-1.240301e+02
1.180100e+02	-2.662699e-03	1.920405e-01	-6.294693e-03	1.944482e-01	-6.380633e+00	-1.315928e+00	-1.217579e+02
1.180200e+02	-3.589638e-03	2.090595e-01	-4.709564e-03	2.123220e-01	-1.068726e+01	-1.426341e+00	-1.187993e+02
1.180300e+02	-4.468610e-03	2.246858e-01	-3.129050e-03	2.287817e-01	-1.474918e+01	-1.514322e+00	-1.152667e+02
1.180400e+02	-5.286084e-03	2.389474e-01	-1.587878e-03	2.438484e-01	-1.845094e+01	-1.575281e+00	-1.112587e+02
1.180500e+02	-6.031596e-03	2.518735e-01	-1.101904e-04	2.575457e-01	-2.170765e+01	-1.605989e+00	-1.068529e+02
1.180600e+02	-6.697524e-03	2.634870e-01	1.288772e-03	2.698913e-01	-2.447146e+01	-1.605494e+00	-1.021037e+02
1.180700e+02	-7.277106e-03	2.738007e-01	2.601066e-03	2.808941e-01	-2.673066e+01	-1.575551e+00	-9.704214e+01
1.180800e+02	-7.764035e-03	2.828168e-01	3.822821e-03	2.905529e-01	-2.850656e+01	-1.518203e+00	-9.167971e+01
1.180900e+02	-8.151866e-03	2.905215e-01	4.943168e-03	2.988514e-01	-2.983822e+01	-1.422775e+00	-8.601967e+01
1.181000e+02	-8.433064e-03	2.968773e-01	5.946522e-03	3.057501e-01	-3.079146e+01	-1.286151e+00	-8.004846e+01
1.181100e+02	-8.600999e-03	3.018617e-01	6.811931e-03	3.112254e-01	-3.140801e+01	-1.117121e+00	-7.376720e+01
1.181200e+02	-8.650824e-03	3.054432e-01	7.522783e-03	3.152447e-01	-3.174756e+01	-9.234776e-01	-6.716950e+01
1.181300e+02	-8.579582e-03	3.075881e-01	8.066457e-03	3.177741e-01	-3.187385e+01	-7.134292e-01	-6.025034e+01
1.181400e+02	-8.386782e-03	3.082679e-01	8.435293e-03	3.187847e-01	-3.184440e+01	-4.953188e-01	-5.301333e+01
1.181500e+02	-8.074761e-03	3.074610e-01	8.627007e-03	3.182550e-01	-3.170665e+01	-2.774168e-01	-4.547236e+01
1.181600e+02	-7.648790e-03	3.051543e-01	8.644730e-03	3.161718e-01	-3.149638e+01	-6.754430e-02	-3.765181e+01
