"Adams Car Assembly (Adams 2019)"
	"2019-11-"	"2 21:31:10"

" Result ID"	"Result Type"	"I Marker ID"	"J Marker ID"	"Result Title"
"chassis_velocities"	"User Result"	"     (N/A)"	"     (N/A)"	"Chassis Velocities"

".horus.simu40min_swept.chassis_velocities.TIME"	".horus.simu40min_swept.chassis_velocities.longitudinal"	".horus.simu40min_swept.chassis_velocities.lateral"	".horus.simu40min_swept.chassis_velocities.vertical"	".horus.simu40min_swept.chassis_velocities.roll"	".horus.simu40min_swept.chassis_velocities.pitch"	".horus.simu40min_swept.chassis_velocities.yaw"
1.123300e+02	4.000360e+01	-3.601776e-01	8.149037e-01	-4.594245e+00	-7.282885e-02	4.389883e+00
1.123400e+02	4.000261e+01	-3.981380e-01	8.142449e-01	-4.459758e+00	-8.096146e-02	5.505702e+00
1.123500e+02	4.000144e+01	-4.335469e-01	8.141477e-01	-4.292523e+00	-8.937628e-02	6.585702e+00
1.123600e+02	4.000013e+01	-4.662540e-01	8.145998e-01	-4.096599e+00	-9.789905e-02	7.626109e+00
1.123700e+02	3.999870e+01	-4.961404e-01	8.155817e-01	-3.876433e+00	-1.063596e-01	8.623645e+00
1.123800e+02	3.999717e+01	-5.231145e-01	8.170679e-01	-3.636546e+00	-1.145997e-01	9.575345e+00
1.123900e+02	3.999559e+01	-5.471076e-01	8.190271e-01	-3.381265e+00	-1.224319e-01	1.047841e+01
1.124000e+02	3.999396e+01	-5.680686e-01	8.214206e-01	-3.114536e+00	-1.295702e-01	1.133012e+01
1.124100e+02	3.999233e+01	-5.859605e-01	8.242015e-01	-2.839791e+00	-1.357063e-01	1.212775e+01
1.124200e+02	3.999071e+01	-6.007573e-01	8.273137e-01	-2.559986e+00	-1.406300e-01	1.286854e+01
1.124300e+02	3.998914e+01	-6.124436e-01	8.306940e-01	-2.277490e+00	-1.441956e-01	1.354964e+01
1.124400e+02	3.998764e+01	-6.210133e-01	8.342747e-01	-1.994079e+00	-1.463173e-01	1.416816e+01
1.124500e+02	3.998624e+01	-6.264677e-01	8.379853e-01	-1.710932e+00	-1.469895e-01	1.472119e+01
1.124600e+02	3.998497e+01	-6.288216e-01	8.417564e-01	-1.428860e+00	-1.462416e-01	1.520598e+01
1.124700e+02	3.998384e+01	-6.281003e-01	8.455210e-01	-1.148345e+00	-1.441545e-01	1.562001e+01
1.124800e+02	3.998288e+01	-6.243391e-01	8.492166e-01	-8.696263e-01	-1.408565e-01	1.596100e+01
1.124900e+02	3.998210e+01	-6.175835e-01	8.527873e-01	-5.927948e-01	-1.365122e-01	1.622699e+01
1.125000e+02	3.998151e+01	-6.078888e-01	8.561843e-01	-3.178744e-01	-1.313097e-01	1.641638e+01
1.125100e+02	3.998113e+01	-5.953199e-01	8.593668e-01	-4.487921e-02	-1.254442e-01	1.652801e+01
1.125200e+02	3.998096e+01	-5.799512e-01	8.623019e-01	2.261581e-01	-1.191006e-01	1.656109e+01
1.125300e+02	3.998100e+01	-5.618654e-01	8.649635e-01	4.951881e-01	-1.124345e-01	1.651527e+01
1.125400e+02	3.998125e+01	-5.411515e-01	8.673239e-01	7.618849e-01	-1.056466e-01	1.639055e+01
1.125500e+02	3.998171e+01	-5.178846e-01	8.693175e-01	1.024643e+00	-9.875622e-02	1.618755e+01
1.125600e+02	3.998237e+01	-4.921324e-01	8.708687e-01	1.282296e+00	-9.148518e-02	1.590723e+01
1.125700e+02	3.998323e+01	-4.639690e-01	8.718990e-01	1.534507e+00	-8.338061e-02	1.555060e+01
1.125800e+02	3.998428e+01	-4.334881e-01	8.723207e-01	1.781977e+00	-7.377763e-02	1.511858e+01
1.125900e+02	3.998549e+01	-4.007975e-01	8.720598e-01	2.025828e+00	-6.278168e-02	1.461220e+01
1.126000e+02	3.998686e+01	-3.660066e-01	8.710767e-01	2.267078e+00	-5.125795e-02	1.403287e+01
1.126100e+02	3.998836e+01	-3.292223e-01	8.693796e-01	2.505877e+00	-3.987618e-02	1.338245e+01
1.126200e+02	3.998995e+01	-2.905459e-01	8.670111e-01	2.742111e+00	-2.923260e-02	1.266295e+01
1.126300e+02	3.999160e+01	-2.500765e-01	8.640397e-01	2.975496e+00	-1.980939e-02	1.187650e+01
1.126400e+02	3.999327e+01	-2.079205e-01	8.605527e-01	3.205445e+00	-1.192956e-02	1.102549e+01
1.126500e+02	3.999493e+01	-1.641992e-01	8.566492e-01	3.430966e+00	-5.769961e-03	1.011273e+01
1.126600e+02	3.999653e+01	-1.190565e-01	8.524340e-01	3.650541e+00	-1.389945e-03	9.141578e+00
1.126700e+02	3.999804e+01	-7.266657e-02	8.480134e-01	3.861991e+00	1.235282e-03	8.116219e+00
1.126800e+02	3.999942e+01	-2.524095e-02	8.434917e-01	4.062399e+00	2.180342e-03	7.041768e+00
1.126900e+02	4.000063e+01	2.296846e-02	8.389689e-01	4.248125e+00	1.536242e-03	5.924405e+00
1.127000e+02	4.000163e+01	7.166931e-02	8.345397e-01	4.414909e+00	-6.120159e-04	4.771352e+00
1.127100e+02	4.000242e+01	1.205333e-01	8.302927e-01	4.558123e+00	-4.192041e-03	3.590727e+00
1.127200e+02	4.000295e+01	1.692052e-01	8.263097e-01	4.673115e+00	-9.145004e-03	2.391288e+00
1.127300e+02	4.000323e+01	2.173159e-01	8.226676e-01	4.755502e+00	-1.538636e-02	1.182077e+00
1.127400e+02	4.000324e+01	2.644983e-01	8.194389e-01	4.801554e+00	-2.283789e-02	-2.795988e-02
1.127500e+02	4.000300e+01	3.103998e-01	8.166854e-01	4.808729e+00	-3.143679e-02	-1.230348e+00
1.127600e+02	4.000251e+01	3.546931e-01	8.144558e-01	4.775865e+00	-4.111436e-02	-2.417369e+00
1.127700e+02	4.000180e+01	3.970836e-01	8.127848e-01	4.703216e+00	-5.177670e-02	-3.582231e+00
1.127800e+02	4.000087e+01	4.373146e-01	8.116930e-01	4.592369e+00	-6.329233e-02	-4.719116e+00
1.127900e+02	3.999977e+01	4.751681e-01	8.111882e-01	4.446065e+00	-7.548915e-02	-5.823127e+00
1.128000e+02	3.999851e+01	5.104638e-01	8.112665e-01	4.267938e+00	-8.816061e-02	-6.890157e+00
1.128100e+02	3.999713e+01	5.430553e-01	8.119151e-01	4.062229e+00	-1.010780e-01	-7.916711e+00
1.128200e+02	3.999564e+01	5.728262e-01	8.131132e-01	3.833445e+00	-1.140056e-01	-8.899712e+00
1.128300e+02	3.999408e+01	5.996857e-01	8.148346e-01	3.586059e+00	-1.267166e-01	-9.836318e+00
1.128400e+02	3.999248e+01	6.235631e-01	8.170456e-01	3.324305e+00	-1.389156e-01	-1.072381e+01
1.128500e+02	3.999086e+01	6.444031e-01	8.197048e-01	3.051963e+00	-1.502203e-01	-1.155951e+01
1.128600e+02	3.998925e+01	6.621603e-01	8.227607e-01	2.772299e+00	-1.603169e-01	-1.234065e+01
1.128700e+02	3.998768e+01	6.767995e-01	8.261529e-01	2.488049e+00	-1.689790e-01	-1.306437e+01
1.128800e+02	3.998617e+01	6.882979e-01	8.298154e-01	2.201429e+00	-1.760280e-01	-1.372785e+01
1.128900e+02	3.998475e+01	6.966419e-01	8.336780e-01	1.914085e+00	-1.813557e-01	-1.432822e+01
1.129000e+02	3.998346e+01	7.018277e-01	8.376689e-01	1.627157e+00	-1.849241e-01	-1.486266e+01
1.129100e+02	3.998230e+01	7.038615e-01	8.417169e-01	1.341374e+00	-1.867623e-01	-1.532844e+01
1.129200e+02	3.998131e+01	7.027603e-01	8.457538e-01	1.057162e+00	-1.869610e-01	-1.572308e+01
1.129300e+02	3.998051e+01	6.985525e-01	8.497166e-01	7.747567e-01	-1.856629e-01	-1.604433e+01
1.129400e+02	3.997990e+01	6.912779e-01	8.535488e-01	4.942913e-01	-1.830503e-01	-1.629032e+01
1.129500e+02	3.997949e+01	6.809877e-01	8.572013e-01	2.158752e-01	-1.793297e-01	-1.645954e+01
1.129600e+02	3.997931e+01	6.677448e-01	8.606332e-01	-6.036239e-02	-1.747150e-01	-1.655091e+01
1.129700e+02	3.997935e+01	6.516230e-01	8.638115e-01	-3.342566e-01	-1.694096e-01	-1.656376e+01
1.129800e+02	3.997961e+01	6.327064e-01	8.667092e-01	-6.056121e-01	-1.635739e-01	-1.649782e+01
1.129900e+02	3.998008e+01	6.110699e-01	8.692683e-01	-8.730817e-01	-1.571356e-01	-1.635350e+01
1.130000e+02	3.998078e+01	5.867785e-01	8.714105e-01	-1.135011e+00	-1.500133e-01	-1.613160e+01
1.130100e+02	3.998168e+01	5.598998e-01	8.730594e-01	-1.390456e+00	-1.420448e-01	-1.583313e+01
1.130200e+02	3.998278e+01	5.305162e-01	8.741402e-01	-1.639307e+00	-1.329983e-01	-1.545908e+01
1.130300e+02	3.998407e+01	4.987351e-01	8.745715e-01	-1.882560e+00	-1.224837e-01	-1.501031e+01
1.130400e+02	3.998553e+01	4.646848e-01	8.742787e-01	-2.121952e+00	-1.106962e-01	-1.448769e+01
1.130500e+02	3.998713e+01	4.284999e-01	8.732340e-01	-2.358339e+00	-9.828289e-02	-1.389258e+01
1.130600e+02	3.998885e+01	3.903108e-01	8.714551e-01	-2.591942e+00	-8.583648e-02	-1.322665e+01
1.130700e+02	3.999065e+01	3.502417e-01	8.689931e-01	-2.822753e+00	-7.393183e-02	-1.249182e+01
1.130800e+02	3.999250e+01	3.084157e-01	8.659251e-01	-3.050546e+00	-6.305866e-02	-1.169015e+01
1.130900e+02	3.999436e+01	2.649612e-01	8.623460e-01	-3.274796e+00	-5.358188e-02	-1.082401e+01
1.131000e+02	3.999619e+01	2.200203e-01	8.583614e-01	-3.494561e+00	-4.573562e-02	-9.896166e+00
1.131100e+02	3.999795e+01	1.737557e-01	8.540814e-01	-3.708345e+00	-3.964158e-02	-8.910040e+00
1.131200e+02	3.999960e+01	1.263621e-01	8.496168e-01	-3.913897e+00	-3.531249e-02	-7.869935e+00
1.131300e+02	4.000110e+01	7.806980e-02	8.450750e-01	-4.108185e+00	-3.269445e-02	-6.781160e+00
1.131400e+02	4.000242e+01	2.914793e-02	8.405582e-01	-4.287432e+00	-3.169653e-02	-5.650119e+00
1.131500e+02	4.000351e+01	-2.009626e-02	8.361616e-01	-4.447252e+00	-3.221601e-02	-4.484282e+00
1.131600e+02	4.000437e+01	-6.932282e-02	8.319734e-01	-4.582913e+00	-3.414997e-02	-3.292013e+00
1.131700e+02	4.000496e+01	-1.181687e-01	8.280738e-01	-4.689692e+00	-3.738902e-02	-2.082289e+00
1.131800e+02	4.000528e+01	-1.662616e-01	8.245379e-01	-4.763141e+00	-4.175373e-02	-8.643253e-01
1.131900e+02	4.000533e+01	-2.132354e-01	8.214333e-01	-4.799622e+00	-4.712054e-02	3.528101e-01
1.132000e+02	4.000511e+01	-2.587425e-01	8.188159e-01	-4.796754e+00	-5.339142e-02	1.560564e+00
1.132100e+02	4.000463e+01	-3.024639e-01	8.167276e-01	-4.753592e+00	-6.046572e-02	2.751177e+00
1.132200e+02	4.000392e+01	-3.441161e-01	8.151959e-01	-4.670634e+00	-6.822226e-02	3.917841e+00
1.132300e+02	4.000299e+01	-3.834549e-01	8.142348e-01	-4.549726e+00	-7.651278e-02	5.054735e+00
1.132400e+02	4.000188e+01	-4.202758e-01	8.138461e-01	-4.393850e+00	-8.516603e-02	6.156963e+00
1.132500e+02	4.000060e+01	-4.544116e-01	8.140211e-01	-4.206854e+00	-9.399891e-02	7.220408e+00
1.132600e+02	3.999920e+01	-4.857287e-01	8.147429e-01	-3.993130e+00	-1.028295e-01	8.241556e+00
1.132700e+02	3.999769e+01	-5.141226e-01	8.159884e-01	-3.757292e+00	-1.114872e-01	9.217286e+00
1.132800e+02	3.999611e+01	-5.395142e-01	8.177290e-01	-3.503856e+00	-1.198106e-01	1.014470e+01
1.132900e+02	3.999448e+01	-5.618438e-01	8.199293e-01	-3.237044e+00	-1.275574e-01	1.102100e+01
1.133000e+02	3.999283e+01	-5.810675e-01	8.225470e-01	-2.960570e+00	-1.344024e-01	1.184344e+01
1.133100e+02	3.999119e+01	-5.971535e-01	8.255297e-01	-2.677676e+00	-1.400867e-01	1.260922e+01
1.133200e+02	3.998959e+01	-6.100805e-01	8.288170e-01	-2.391045e+00	-1.444311e-01	1.331546e+01
1.133300e+02	3.998806e+01	-6.198372e-01	8.323428e-01	-2.102753e+00	-1.473185e-01	1.395924e+01
1.133400e+02	3.998662e+01	-6.264206e-01	8.360369e-01	-1.814265e+00	-1.487066e-01	1.453757e+01
1.133500e+02	3.998530e+01	-6.298394e-01	8.398286e-01	-1.526579e+00	-1.486060e-01	1.504759e+01
1.133600e+02	3.998412e+01	-6.301147e-01	8.436485e-01	-1.240346e+00	-1.470734e-01	1.548663e+01
1.133700e+02	3.998310e+01	-6.272784e-01	8.474312e-01	-9.559255e-01	-1.442183e-01	1.585225e+01
1.133800e+02	3.998227e+01	-6.213728e-01	8.511164e-01	-6.734895e-01	-1.401931e-01	1.614235e+01
1.133900e+02	3.998163e+01	-6.124512e-01	8.546509e-01	-3.931068e-01	-1.351809e-01	1.635515e+01
1.134000e+02	3.998120e+01	-6.005772e-01	8.579889e-01	-1.148120e-01	-1.293805e-01	1.648932e+01
1.134100e+02	3.998097e+01	-5.858242e-01	8.610928e-01	1.613558e-01	-1.229877e-01	1.654392e+01
1.134200e+02	3.998097e+01	-5.682755e-01	8.639319e-01	4.353453e-01	-1.161770e-01	1.651847e+01
1.134300e+02	3.998118e+01	-5.480225e-01	8.664800e-01	7.070520e-01	-1.091170e-01	1.641285e+01
1.134400e+02	3.998160e+01	-5.251472e-01	8.686761e-01	9.750501e-01	-1.019291e-01	1.622754e+01
1.134500e+02	3.998222e+01	-4.997202e-01	8.704412e-01	1.237956e+00	-9.439738e-02	1.596344e+01
1.134600e+02	3.998305e+01	-4.718157e-01	8.716932e-01	1.495211e+00	-8.611902e-02	1.562160e+01
1.134700e+02	3.998408e+01	-4.415252e-01	8.723426e-01	1.747289e+00	-7.647069e-02	1.520298e+01
1.134800e+02	3.998527e+01	-4.089578e-01	8.723052e-01	1.995329e+00	-6.528135e-02	1.470857e+01
1.134900e+02	3.998663e+01	-3.742267e-01	8.715301e-01	2.240469e+00	-5.340182e-02	1.413974e+01
1.135000e+02	3.998812e+01	-3.374429e-01	8.700160e-01	2.482948e+00	-4.152851e-02	1.349829e+01
1.135100e+02	3.998971e+01	-2.987119e-01	8.677991e-01	2.722693e+00	-3.028909e-02	1.278627e+01
1.135200e+02	3.999137e+01	-2.581359e-01	8.649442e-01	2.959463e+00	-2.020825e-02	1.200581e+01
1.135300e+02	3.999305e+01	-2.158233e-01	8.615372e-01	3.192729e+00	-1.165490e-02	1.115932e+01
1.135400e+02	3.999473e+01	-1.718968e-01	8.576776e-01	3.421575e+00	-4.845996e-03	1.024959e+01
1.135500e+02	3.999636e+01	-1.265007e-01	8.534723e-01	3.644563e+00	1.277106e-04	9.279983e+00
1.135600e+02	3.999789e+01	-7.981008e-02	8.490307e-01	3.859593e+00	3.269537e-03	8.254646e+00
1.135700e+02	3.999930e+01	-3.203700e-02	8.444607e-01	4.063809e+00	4.642254e-03	7.178691e+00
1.135800e+02	4.000053e+01	1.656494e-02	8.398665e-01	4.253604e+00	4.333386e-03	6.058311e+00
1.135900e+02	4.000157e+01	6.570051e-02	8.353473e-01	4.424707e+00	2.430009e-03	4.900785e+00
1.136000e+02	4.000237e+01	1.150370e-01	8.309956e-01	4.572426e+00	-9.904211e-04	3.714336e+00
1.136100e+02	4.000293e+01	1.642128e-01	8.268974e-01	4.691998e+00	-5.862253e-03	2.507878e+00
1.136200e+02	4.000322e+01	2.128514e-01	8.231335e-01	4.778897e+00	-1.210031e-02	1.290656e+00
1.136300e+02	4.000325e+01	2.605770e-01	8.197799e-01	4.829206e+00	-1.961881e-02	7.185154e-02
1.136400e+02	4.000301e+01	3.070280e-01	8.169019e-01	4.840190e+00	-2.834691e-02	-1.139811e+00
1.136500e+02	4.000253e+01	3.518682e-01	8.145512e-01	4.810509e+00	-3.820922e-02	-2.336373e+00
1.136600e+02	4.000181e+01	3.947949e-01	8.127647e-01	4.740271e+00	-4.910640e-02	-3.510818e+00
1.136700e+02	4.000089e+01	4.355438e-01	8.115645e-01	4.630956e+00	-6.090173e-02	-4.657138e+00
1.136800e+02	3.999977e+01	4.738910e-01	8.109592e-01	4.485239e+00	-7.341681e-02	-5.770280e+00
1.136900e+02	3.999850e+01	5.096506e-01	8.109459e-01	4.306743e+00	-8.643707e-02	-6.846017e+00
1.137000e+02	3.999710e+01	5.426720e-01	8.115119e-01	4.099738e+00	-9.972417e-02	-7.880763e+00
1.137100e+02	3.999560e+01	5.728350e-01	8.126370e-01	3.868804e+00	-1.130322e-01	-8.871375e+00
1.137200e+02	3.999403e+01	6.000452e-01	8.142951e-01	3.618513e+00	-1.261271e-01	-9.814961e+00
1.137300e+02	3.999241e+01	6.242293e-01	8.164538e-01	3.353204e+00	-1.387247e-01	-1.070875e+01
1.137400e+02	3.999078e+01	6.453293e-01	8.190725e-01	3.076778e+00	-1.504406e-01	-1.155001e+01
1.137500e+02	3.998915e+01	6.632974e-01	8.221012e-01	2.792597e+00	-1.609393e-01	-1.233592e+01
1.137600e+02	3.998757e+01	6.780961e-01	8.254801e-01	2.503510e+00	-1.699784e-01	-1.306360e+01
1.137700e+02	3.998605e+01	6.897006e-01	8.291434e-01	2.211836e+00	-1.773661e-01	-1.373014e+01
1.137800e+02	3.998464e+01	6.980952e-01	8.330210e-01	1.919312e+00	-1.829829e-01	-1.433264e+01
1.137900e+02	3.998334e+01	7.032746e-01	8.370403e-01	1.627154e+00	-1.867816e-01	-1.486819e+01
1.138000e+02	3.998218e+01	7.052439e-01	8.411294e-01	1.336156e+00	-1.887845e-01	-1.533404e+01
1.138100e+02	3.998120e+01	7.040197e-01	8.452187e-01	1.046798e+00	-1.890784e-01	-1.572761e+01
1.138200e+02	3.998040e+01	6.996305e-01	8.492435e-01	7.593557e-01	-1.878048e-01	-1.604665e+01
1.138300e+02	3.997981e+01	6.921171e-01	8.531455e-01	4.739978e-01	-1.851478e-01	-1.628921e+01
1.138400e+02	3.997943e+01	6.815325e-01	8.568735e-01	1.908601e-01	-1.813180e-01	-1.645379e+01
1.138500e+02	3.997927e+01	6.679418e-01	8.603847e-01	-8.990876e-02	-1.765355e-01	-1.653928e+01
1.138600e+02	3.997934e+01	6.514217e-01	8.636435e-01	-3.681326e-01	-1.710117e-01	-1.654502e+01
1.138700e+02	3.997963e+01	6.320593e-01	8.666197e-01	-6.435932e-01	-1.648913e-01	-1.647077e+01
1.138800e+02	3.998014e+01	6.099304e-01	8.692478e-01	-9.147980e-01	-1.580904e-01	-1.631699e+01
1.138900e+02	3.998087e+01	5.851020e-01	8.714449e-01	-1.180120e+00	-1.505307e-01	-1.608456e+01
1.139000e+02	3.998181e+01	5.576455e-01	8.731306e-01	-1.438680e+00	-1.420583e-01	-1.577448e+01
1.139100e+02	3.998296e+01	5.276482e-01	8.742254e-01	-1.690490e+00	-1.324420e-01	-1.538777e+01
1.139200e+02	3.998429e+01	4.952247e-01	8.746422e-01	-1.936743e+00	-1.212851e-01	-1.492527e+01
1.139300e+02	3.998579e+01	4.605080e-01	8.743081e-01	-2.179147e+00	-1.089681e-01	-1.438796e+01
1.139400e+02	3.998743e+01	4.236360e-01	8.732021e-01	-2.418376e+00	-9.611040e-02	-1.377726e+01
1.139500e+02	3.998918e+01	3.847414e-01	8.713467e-01	-2.654604e+00	-8.331418e-02	-1.309497e+01
1.139600e+02	3.999101e+01	3.439515e-01	8.687984e-01	-2.887794e+00	-7.115702e-02	-1.234302e+01
1.139700e+02	3.999289e+01	3.013936e-01	8.656387e-01	-3.117682e+00	-6.012443e-02	-1.152360e+01
1.139800e+02	3.999476e+01	2.572026e-01	8.619669e-01	-3.343682e+00	-5.057386e-02	-1.063917e+01
1.139900e+02	3.999659e+01	2.115285e-01	8.578920e-01	-3.564761e+00	-4.273478e-02	-9.692706e+00
1.140000e+02	3.999835e+01	1.645457e-01	8.535276e-01	-3.779259e+00	-3.671640e-02	-8.687871e+00
1.140100e+02	3.999998e+01	1.164622e-01	8.489875e-01	-3.984734e+00	-3.252552e-02	-7.629289e+00
1.140200e+02	4.000145e+01	6.752378e-02	8.443817e-01	-4.177934e+00	-3.010407e-02	-6.522646e+00
1.140300e+02	4.000272e+01	1.801627e-02	8.398144e-01	-4.354864e+00	-2.935946e-02	-5.374760e+00
1.140400e+02	4.000376e+01	-3.173645e-02	8.353831e-01	-4.510948e+00	-3.018801e-02	-4.193516e+00
1.140500e+02	4.000455e+01	-8.137909e-02	8.311774e-01	-4.641327e+00	-3.248369e-02	-2.987662e+00
1.140600e+02	4.000507e+01	-1.305361e-01	8.272792e-01	-4.741224e+00	-3.611148e-02	-1.766479e+00
1.140700e+02	4.000532e+01	-1.788271e-01	8.237658e-01	-4.806230e+00	-4.089690e-02	-5.394006e-01
1.140800e+02	4.000528e+01	-2.258823e-01	8.207045e-01	-4.832921e+00	-4.671936e-02	6.844042e-01
1.140900e+02	4.000498e+01	-2.713539e-01	8.181496e-01	-4.819225e+00	-5.347240e-02	1.896385e+00
1.141000e+02	4.000442e+01	-3.149263e-01	8.161402e-01	-4.764547e+00	-6.103965e-02	3.088870e+00
1.141100e+02	4.000363e+01	-3.563218e-01	8.147009e-01	-4.669752e+00	-6.928050e-02	4.255188e+00
1.141200e+02	4.000263e+01	-3.953037e-01	8.138421e-01	-4.537030e+00	-7.802721e-02	5.389679e+00
1.141300e+02	4.000144e+01	-4.316755e-01	8.135623e-01	-4.369670e+00	-8.709209e-02	6.487596e+00
1.141400e+02	4.000011e+01	-4.652778e-01	8.138502e-01	-4.171761e+00	-9.628047e-02	7.544953e+00
1.141500e+02	3.999865e+01	-4.959838e-01	8.146866e-01	-3.947867e+00	-1.054041e-01	8.558315e+00
1.141600e+02	3.999710e+01	-5.236950e-01	8.160466e-01	-3.702693e+00	-1.142902e-01	9.524600e+00
1.141700e+02	3.999549e+01	-5.483367e-01	8.179003e-01	-3.440771e+00	-1.227681e-01	1.044090e+01
1.141800e+02	3.999384e+01	-5.698528e-01	8.202107e-01	-3.166284e+00	-1.305689e-01	1.130440e+01
1.141900e+02	3.999218e+01	-5.882014e-01	8.229334e-01	-2.882873e+00	-1.373601e-01	1.211228e+01
1.142000e+02	3.999054e+01	-6.033525e-01	8.260138e-01	-2.593702e+00	-1.429009e-01	1.286168e+01
1.142100e+02	3.998895e+01	-6.152860e-01	8.293897e-01	-2.301344e+00	-1.470237e-01	1.354964e+01
1.142200e+02	3.998744e+01	-6.239924e-01	8.329935e-01	-2.007761e+00	-1.496231e-01	1.417317e+01
1.142300e+02	3.998604e+01	-6.294697e-01	8.367537e-01	-1.714287e+00	-1.506788e-01	1.472921e+01
1.142400e+02	3.998477e+01	-6.317307e-01	8.405993e-01	-1.421878e+00	-1.502038e-01	1.521494e+01
1.142500e+02	3.998365e+01	-6.308000e-01	8.444609e-01	-1.131128e+00	-1.482696e-01	1.562769e+01
1.142600e+02	3.998270e+01	-6.267131e-01	8.482733e-01	-8.423664e-01	-1.449994e-01	1.596509e+01
1.142700e+02	3.998195e+01	-6.195173e-01	8.519767e-01	-5.557546e-01	-1.405580e-01	1.622511e+01
1.142800e+02	3.998140e+01	-6.092709e-01	8.555186e-01	-2.713709e-01	-1.351381e-01	1.640609e+01
1.142900e+02	3.998106e+01	-5.960433e-01	8.588540e-01	1.073176e-02	-1.289439e-01	1.650682e+01
1.143000e+02	3.998094e+01	-5.799143e-01	8.619455e-01	2.904982e-01	-1.221719e-01	1.652654e+01
1.143100e+02	3.998104e+01	-5.609735e-01	8.647624e-01	5.678759e-01	-1.149900e-01	1.646489e+01
1.143200e+02	3.998136e+01	-5.393141e-01	8.672658e-01	8.423430e-01	-1.075905e-01	1.632197e+01
1.143300e+02	3.998188e+01	-5.150142e-01	8.693773e-01	1.112193e+00	-9.992745e-02	1.609852e+01
1.143400e+02	3.998262e+01	-4.881468e-01	8.710117e-01	1.376378e+00	-9.170627e-02	1.579557e+01
1.143500e+02	3.998356e+01	-4.587952e-01	8.720803e-01	1.634790e+00	-8.244542e-02	1.541416e+01
1.143600e+02	3.998469e+01	-4.270647e-01	8.724862e-01	1.888402e+00	-7.153641e-02	1.495524e+01
1.143700e+02	3.998598e+01	-3.930706e-01	8.721560e-01	2.138452e+00	-5.949522e-02	1.441996e+01
1.143800e+02	3.998742e+01	-3.569289e-01	8.710625e-01	2.385569e+00	-4.711162e-02	1.380999e+01
1.143900e+02	3.998899e+01	-3.187510e-01	8.692237e-01	2.629797e+00	-3.505921e-02	1.312730e+01
1.144000e+02	3.999063e+01	-2.786431e-01	8.666914e-01	2.870979e+00	-2.393546e-02	1.237403e+01
1.144100e+02	3.999232e+01	-2.367133e-01	8.635431e-01	3.108747e+00	-1.420588e-02	1.155248e+01
1.144200e+02	3.999402e+01	-1.930808e-01	8.598745e-01	3.342378e+00	-6.173972e-03	1.066532e+01
1.144300e+02	3.999569e+01	-1.478836e-01	8.557920e-01	3.570686e+00	0.000000e+00	9.715704e+00
1.144400e+02	3.999728e+01	-1.012870e-01	8.514071e-01	3.791868e+00	4.261676e-03	8.707491e+00
1.144500e+02	3.999875e+01	-5.349194e-02	8.468320e-01	4.003378e+00	6.648320e-03	7.645473e+00
1.144600e+02	4.000007e+01	-4.740640e-03	8.421764e-01	4.201875e+00	7.233658e-03	6.535510e+00
1.144700e+02	4.000120e+01	4.468172e-02	8.375451e-01	4.383286e+00	6.106071e-03	5.384597e+00
1.144800e+02	4.000210e+01	9.444915e-02	8.330372e-01	4.542974e+00	3.349549e-03	4.200779e+00
1.144900e+02	4.000275e+01	1.442021e-01	8.287450e-01	4.676067e+00	-9.607134e-04	2.992929e+00
1.145000e+02	4.000315e+01	1.935596e-01	8.247540e-01	4.777822e+00	-6.747876e-03	1.770418e+00
1.145100e+02	4.000327e+01	2.421356e-01	8.211466e-01	4.843890e+00	-1.391504e-02	5.427209e-01
1.145200e+02	4.000313e+01	2.895540e-01	8.179953e-01	4.870954e+00	-2.238060e-02	-6.810167e-01
1.145300e+02	4.000272e+01	3.354610e-01	8.153592e-01	4.857054e+00	-3.206544e-02	-1.892329e+00
1.145400e+02	4.000207e+01	3.795343e-01	8.132823e-01	4.801703e+00	-4.287345e-02	-3.083669e+00
1.145500e+02	4.000120e+01	4.214900e-01	8.117929e-01	4.705853e+00	-5.467517e-02	-4.248519e+00
1.145600e+02	4.000014e+01	4.610853e-01	8.109047e-01	4.571755e+00	-6.729899e-02	-5.381376e+00
1.145700e+02	3.999890e+01	4.981176e-01	8.106187e-01	4.402740e+00	-8.053274e-02	-6.477646e+00
1.145800e+02	3.999753e+01	5.324216e-01	8.109255e-01	4.202929e+00	-9.413421e-02	-7.533467e+00
1.145900e+02	3.999604e+01	5.638641e-01	8.118071e-01	3.976900e+00	-1.078469e-01	-8.545509e+00
1.146000e+02	3.999447e+01	5.923401e-01	8.132396e-01	3.729351e+00	-1.214207e-01	-9.510768e+00
1.146100e+02	3.999285e+01	6.177673e-01	8.151934e-01	3.464808e+00	-1.346059e-01	-1.042639e+01
1.146200e+02	3.999120e+01	6.400810e-01	8.176316e-01	3.187452e+00	-1.470488e-01	-1.128960e+01
1.146300e+02	3.998956e+01	6.592286e-01	8.205087e-01	2.900913e+00	-1.583561e-01	-1.209757e+01
1.146400e+02	3.998795e+01	6.751659e-01	8.237682e-01	2.608286e+00	-1.682555e-01	-1.284735e+01
1.146500e+02	3.998640e+01	6.878629e-01	8.273467e-01	2.312178e+00	-1.765198e-01	-1.353601e+01
1.146600e+02	3.998494e+01	6.972989e-01	8.311752e-01	2.014597e+00	-1.829956e-01	-1.416059e+01
